conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
2046409900801073215,Tue Apr 21 02:05:15 +0000 2026,0,was? ⎐كُود⎐⎐نمشي⎐ ⊵MFM2⊴ ⎐مفارش▬الحبيب⎐ ⊵FF35⊴ ⎐فاشون▬اس▬اي⎐ ⊵QS⊴ ⎐كؤِبُون⎐Neon Blue ^^^^ ⎐خـِصم⎐oLHxnVty8YxxY https://t.co/6RwnYbuTe8,2046409900801073215,https://pbs.twimg.com/media/HGZO9LHasAAaNJu.jpg,,und,,0,0,0,https://x.com/undefined/status/2046409900801073215,1977395318342758400,
2046409899668820039,Tue Apr 21 02:05:15 +0000 2026,0,I'm wearing a blue kebaya right now I feel like an Indonesian Eliza Schuyler,2046409899668820039,,,en,,0,0,0,https://x.com/undefined/status/2046409899668820039,1442787630836375552,
2046388483304960188,Tue Apr 21 02:05:14 +0000 2026,0,@SportsingJim I would sit Girard over Clifton and wtf was wrong with Karlsson all game? Stupid passes all night. If Dan isn't blue in the face from screaming at them after this one then something is wrong. Absolute nonsense from top to bottom. Stu was great.,2046409897013567775,,SportsingJim,en,,0,0,0,https://x.com/undefined/status/2046409897013567775,1585280878015660035,
2046409895428395432,Tue Apr 21 02:05:14 +0000 2026,0,Blue Jays paid Vladdy the Fatty to be a fat fuck singles hitter. Last year was a one year wonder for them that team ain't doing anything ever again.,2046409895428395432,,,en,,0,0,0,https://x.com/undefined/status/2046409895428395432,1684114957867315201,
2045934481765216633,Tue Apr 21 02:05:14 +0000 2026,0,@headintheoffice Ohhhhh this is a deep cut to one of my best campaigns. Not my fault Dukakis never went to the Raytheon Christmas parties...he'd know how to ride a tank like a true blue moderate!,2046409895285584102,,headintheoffice,en,,0,0,0,https://x.com/undefined/status/2046409895285584102,2043409560665214977,
2046264575658443254,Tue Apr 21 02:05:12 +0000 2026,0,@MilanTMN Che se que odias a blue co pero y si vamos a buscar a cierto extremo del estrasburgo que se apellida igual que este chad: https://t.co/LpckWu3i69,2046409889350582664,https://pbs.twimg.com/tweet_video_thumb/HGZO8TRagAAfKZz.jpg,MilanTMN,es,,0,0,0,https://x.com/undefined/status/2046409889350582664,1941543984456683520,
2046390014670446860,Tue Apr 21 02:05:09 +0000 2026,1,@PopBase As much as I want Virginia to vote Yes on this as I am a New York democrat myself Involuntary Gerrymandering is a political issue that needs to have a full revamp across the country regardless of how blue or red a state is.,2046409873844277432,,PopBase,en,,0,0,0,https://x.com/undefined/status/2046409873844277432,1435707476981305345,
2046237042288312749,Tue Apr 21 02:05:05 +0000 2026,0,@Patrickwebb May be? HAHAHHAHAHAHAHAHA. I also heard that the sky may be blue and that 2 + 2 may equal 4. I will need to investigate further for confirmation,2046409858707083341,,Patrickwebb,en,,0,0,0,https://x.com/undefined/status/2046409858707083341,1985332270769766400,
2045911134214193528,Tue Apr 21 02:05:03 +0000 2026,0,@earthcurated This is Europe look closely and you will notice the blue EU country license plate designation. China uses Blue and Green plates. And the red car in the second row shows a Citroën logo and is not sold in China. They are trying to improve but greenwashing is not helpful...,2046409851333488955,,earthcurated,en,,0,0,0,https://x.com/undefined/status/2046409851333488955,389103317,
2046409849299447822,Tue Apr 21 02:05:03 +0000 2026,1,BLUE #ヒトカラ #初心者 https://t.co/VYkuEOm9JM,2046409849299447822,,,en,,0,0,0,https://x.com/undefined/status/2046409849299447822,1359154172625625090,
2046409846166003993,Tue Apr 21 02:05:02 +0000 2026,0,Selling 3 tickets for Toronto Blue Jays July 1 at 3:07 PM at Rogers Centre Toronto $102.3 each Can transfer right away DM me,2046409846166003993,,,en,,0,1,0,https://x.com/undefined/status/2046409846166003993,2015280676656893952,
2046409840835387420,Tue Apr 21 02:05:01 +0000 2026,0,ISO: Toronto Blue Jays July 1 at 3:07 PM Rogers Centre Toronto Looking for 3 together. Willing to pay fair market price. DM!,2046409840835387420,,,en,,0,1,0,https://x.com/undefined/status/2046409840835387420,2015246484434743296,
2046409835579867228,Tue Apr 21 02:04:59 +0000 2026,0,Methylene blue restores NAD /NADH homeostasis to attenuate Achilles te... https://t.co/QtvA6aVuxQ What speculated effects of #methyleneblue on #seronegative spend arthritis?,2046409835579867228,,,en,,0,0,0,https://x.com/undefined/status/2046409835579867228,298177281,
2046313690874445831,Tue Apr 21 02:04:58 +0000 2026,0,@Eddie_Stainer Congratulations blue eyes. 20 years clean here. Keep on keepin on.,2046409829934321838,,Eddie_Stainer,en,,0,0,0,https://x.com/undefined/status/2046409829934321838,1828097049033838592,
2046409829347127355,Tue Apr 21 02:04:58 +0000 2026,0,Dance time. go blue https://t.co/eMYDJ1ZeU6,2046409829347127355,https://pbs.twimg.com/amplify_video_thumb/2046409750632652800/img/njVcqCGbChZctJnr.jpg,,en,,0,0,0,https://x.com/undefined/status/2046409829347127355,2758519840,
2046071114351157731,Tue Apr 21 02:04:57 +0000 2026,0,@AloeWhale @LibertyCappy But your economy depends on us - actual blue city comment to me.,2046409827086475272,,AloeWhale,en,,0,0,0,https://x.com/undefined/status/2046409827086475272,1586207021388288005,
2046406824845517020,Tue Apr 21 02:04:56 +0000 2026,0,@aboutasteph Can I interest you in another Vic team that plays in navy blue and white (hoops)?,2046409820941832622,,aboutasteph,en,,0,1,0,https://x.com/undefined/status/2046409820941832622,199117590,
2046409819402158579,Tue Apr 21 02:04:56 +0000 2026,0,The bruises are simultaneously turning black &amp; blue ,2046409819402158579,,,en,,0,0,0,https://x.com/undefined/status/2046409819402158579,840267189622038529,
2046409816461959637,Tue Apr 21 02:04:55 +0000 2026,0,i m blue da-ba-dee-da-ba-di da-ba-dee-da-ba-di da-ba-dee-da-ba-di da-ba-dee-da-ba-di da-ba-dee-da-ba-di,2046409816461959637,,,it,,0,0,0,https://x.com/undefined/status/2046409816461959637,2025071727147925504,
2046409816088965345,Tue Apr 21 02:04:55 +0000 2026,0,Send? ⎐كُود⎐⎐نون⎐ ⊵QT54⊴ ▬أوسما▬ ⎐N66⊴ ⎐عطور▬رسيس⎐ ⊵AA51⊴ ⎐كؤِبُون⎐Cool Blue ^^ ⎐خـِصم⎐XUBWlOwwrudL https://t.co/pPOvG5JXMo,2046409816088965345,https://pbs.twimg.com/media/HGZO4GFaAAAgmUR.jpg,,und,,0,0,0,https://x.com/undefined/status/2046409816088965345,1852977434150219776,
2046396845107052834,Tue Apr 21 02:04:55 +0000 2026,0,@geis_shane @Wilson__Valdez Blue wave coming . Can't be stopped .,2046409815543455834,,geis_shane,en,,0,0,0,https://x.com/undefined/status/2046409815543455834,4423254383,
2046409805779067085,Tue Apr 21 02:04:52 +0000 2026,0,Why is there so much engagement bait on this platform bruh Like fr why is it always the ppl with the dumbass blue checks next to their name Do they get paid for posting on this shitty site???,2046409805779067085,,,en,,0,0,0,https://x.com/undefined/status/2046409805779067085,1943138457582198784,
2046217093516054932,Tue Apr 21 02:04:52 +0000 2026,0,@snowikook blame the progressive americans they have ruined the color blue lol also please dont doxx me kpop fans are batshit crazyy imma calmly back off ,2046409803229274277,,snowikook,en,,0,0,0,https://x.com/undefined/status/2046409803229274277,1520208573233778688,
2046348013413519822,Tue Apr 21 02:04:47 +0000 2026,0,@bumgeut everything after blue hour up until deja vu was terrible sugar rush ride grew on me tho,2046409783658365058,,bumgeut,en,,0,0,0,https://x.com/undefined/status/2046409783658365058,1703884574218932224,
2046409780705824941,Tue Apr 21 02:04:46 +0000 2026,0,You can axk unrtil you re blue in the face. The cockroach won t budge.,2046409780705824941,,,en,,0,0,0,https://x.com/undefined/status/2046409780705824941,1608251126314598400,
2046388659805401346,Tue Apr 21 02:04:46 +0000 2026,0,@raccoonrocket_ I share it once in a blue moon but it's a PITA to write it and there's nothing I can do about it other than be salty all these years later. I met him late 1987 with a friend (she was younger). We met a few times through 1988 when I turned 16...,2046409780265451929,,raccoonrocket_,en,,0,1,0,https://x.com/undefined/status/2046409780265451929,3184463394,
2046383959592915360,Tue Apr 21 02:04:44 +0000 2026,1,@WeWillBeFree24 You're probably right. Saw somewhere Ohio has been voting for The GOP for 25 years. I cannot say things have gotten better in the last 25 years so maybe it is time. As much as I hate it maybe let a Democrat try. Won't vote for Ali Baba or his supporters. Never voted blue before.,2046409771205435545,,WeWillBeFree24,en,,0,0,0,https://x.com/undefined/status/2046409771205435545,1916208073087324163,
2046341848034128048,Tue Apr 21 02:04:43 +0000 2026,1,@bolt_stampede I think they re gonna change up the lines just a little. Noticed Perry in a top six blue practice jersey on the IG post today,2046409765920628815,,bolt_stampede,en,,0,1,0,https://x.com/undefined/status/2046409765920628815,273247191,
2046409763299131540,Tue Apr 21 02:04:42 +0000 2026,0,Tonight has been firing on all cylinders I hope to god the blue brand has something equally as exciting!!!! #WWERaw,2046409763299131540,,,en,,0,0,0,https://x.com/undefined/status/2046409763299131540,499880066,
2046298368658526641,Tue Apr 21 02:04:42 +0000 2026,0,@surya_14kumar once in a Blue moon just like you ,2046409762192097368,,surya_14kumar,en,,0,0,0,https://x.com/undefined/status/2046409762192097368,944996646802223104,
2046409759352590630,Tue Apr 21 02:04:41 +0000 2026,0,THE BLUE HEARTS THE ↑HIGH-LOWS↓ ザ・クロマニヨンズ UNICORN THE BOOM 爆風スランプ thee michelle gun elephant （小文字時代） the pillows Mr.Children サザンオールスターズ #好きな日本のロックバンド10組挙げるとその人の世界が分かる,2046409759352590630,,,ja,,0,0,0,https://x.com/undefined/status/2046409759352590630,2006899641565196291,
2046399995666911564,Tue Apr 21 02:04:40 +0000 2026,0,@456x132 I like blue gummy sharks those things are addictive,2046409755803910501,,456x132,en,,0,0,0,https://x.com/undefined/status/2046409755803910501,1854618835774509065,
2046409748309021138,Tue Apr 21 02:04:39 +0000 2026,0,PR＼4月21日発売／ 🆕『Vジャンプ 2026年6月号』 ️電子書籍版 ご注文は こちらURLをタップ‍️ 楽天ブックスhttps://t.co/ZhHyFii9I8 Amazonhttps://t.co/XwtIOyhz1b 『BORUTO -ボルト- -TWO BLUE VORTEX-』 『メタファー：リファンタジオ』 『遊戯王OCGストラクチャーズ』 https://t.co/dUxTFT24eK,2046409748309021138,https://pbs.twimg.com/media/HGZOpPVacAAyiG9.jpg,,ja,,0,0,0,https://x.com/undefined/status/2046409748309021138,1569119784654225408,
2045933051092340793,Tue Apr 21 02:04:37 +0000 2026,0,@JPhilly419 @BigHomieJu @CSOonX @KirkHerbstreit Doubtful. You re a fake fan. I bet you called the TTUN game not important anymore. Fuck yourself and your fake ass Buckeye fandom. The blue and yellow shit better suits you. Maybe Kirk will hook you up for being on your knees for him!,2046409740545089618,,JPhilly419,en,,0,1,0,https://x.com/undefined/status/2046409740545089618,52794222,
2046409726179586497,Tue Apr 21 02:04:33 +0000 2026,0,Each shit you miserable losers. She turned down your damn money and living her life while you idiots keep talking about them for online engagement because you have a blue check mark ,2046409726179586497,,,en,,0,0,0,https://x.com/undefined/status/2046409726179586497,1433659011350544386,
2046409725290348770,Tue Apr 21 02:04:33 +0000 2026,0,blue raspberry blue raspberry is my favorite flavor it makes everything taste better,2046409725290348770,,,en,,0,0,0,https://x.com/undefined/status/2046409725290348770,1763965160782282752,
2046409722455326893,Tue Apr 21 02:04:32 +0000 2026,1,Cek Mykonos California Signature California Blue California Club Monaco Royale Dreamscape Glitch Sorrento Royal Ispahan Utopia Extrait De Parfum 50 ML 100ML dengan harga Rp130.000. Dapatkan di Shopee sekarang! #myokonos #california https://t.co/5we2vJ62yO https://t.co/QZ7uWNX6H3,2046409722455326893,https://pbs.twimg.com/media/HGZOzDqacAA5ITK.jpg,,in,,0,0,0,https://x.com/undefined/status/2046409722455326893,1814790182253830145,
2046393452410364070,Tue Apr 21 02:04:31 +0000 2026,0,*Johnnie Walker Blue Label x Byeon Wooseok ,2046409714775597556,,HeLAWvesme,en,,0,0,0,https://x.com/undefined/status/2046409714775597556,1712717641562173440,
2046400515907416306,Tue Apr 21 02:04:30 +0000 2026,0,@BobHugginsDrunk @MattGajtka Ok their prospects don t suck - forward prospects are quite good and 1000% better than 2yrs ago Goalie prospects are excellent Blue line prospects are less plentiful and close to NHL ready so this area needs improvement esp given it s the current weak spot on NHL team,2046409710593581552,,BobHugginsDrunk,en,,0,0,0,https://x.com/undefined/status/2046409710593581552,1489033357,
2046409709050347784,Tue Apr 21 02:04:29 +0000 2026,1,[040326] BAILEY is wearing head to toe LOUIS VUITTON for the launch of Visionary Journey Seoul. She wears a dark blue fluted denim jacket paired with matching leather accent jeans finished with Silhouette Chelsea ankle boots in Monogram canvas. The look is styled with a https://t.co/WdQiCd3pbP,2046409709050347784,https://pbs.twimg.com/media/HGZMXudakAALLpj.jpg,,en,,0,0,0,https://x.com/undefined/status/2046409709050347784,1977610815361683457,
2046396345724842224,Tue Apr 21 02:04:27 +0000 2026,0,@BetTheDojo Nope bro i got the angels . The blue jays are cold atm,2046409700963647851,,BetTheDojo,en,,0,0,0,https://x.com/undefined/status/2046409700963647851,2045318632520187905,
2046409696140279989,Tue Apr 21 02:04:26 +0000 2026,0,AND you have the pedophile let out another pedophile with no noise from Congress or Senate or supporters. When this monster strike strikes again and he will he knows he he ll get away with it and it will MAGA SUPPORTERS! Vote BLUE AMERICA! https://t.co/1ibRtq5dlA,2046409696140279989,https://pbs.twimg.com/media/HGZOxXxbgAAxq26.jpg,,en,,0,0,0,https://x.com/undefined/status/2046409696140279989,2000657063655919616,
2046370974568735182,Tue Apr 21 02:04:25 +0000 2026,0,@dicerollcrypto @RangerApologist Naw. It's clearly Padres fans at this point. Even blue jays fans r giving sfg a run on dodgers hatred. 4 titles in a 12 year span that's within the last 25 years gives sfg fans something to lean on. Other 2 I mentioned are leaning on air and dodger hatred,2046409691115507736,,dicerollcrypto,en,,0,0,0,https://x.com/undefined/status/2046409691115507736,1475471814,
2046397917032837140,Tue Apr 21 02:04:24 +0000 2026,0,@MattSakR2NG Boys and girls .. Big Blue Nation is done for .. no big names or players everyone left ky . Now no one wants to play at ky . I remember everyone wanted to come to Kentucky . Not anymore .. and sad thing is Indiana is going to crush us this year . That's awful to say to,2046409688498024508,,MattSakR2NG,en,,0,0,0,https://x.com/undefined/status/2046409688498024508,1641787128282587137,
2045689381294408050,Tue Apr 21 02:04:20 +0000 2026,0,@RealLifeCatMan I taste like blue hubba bubba bubblegum ️ https://t.co/d8gWUYF0E9,2046409670458216652,https://pbs.twimg.com/tweet_video_thumb/HGZOvvBa8AAY1JX.jpg,RealLifeCatMan,en,,0,0,0,https://x.com/undefined/status/2046409670458216652,1398642027512934404,
2046409670173065608,Tue Apr 21 02:04:20 +0000 2026,0,The blue hair. It just works on him. So .,2046409670173065608,,,en,,0,0,0,https://x.com/undefined/status/2046409670173065608,1911496035421057024,
2045911603904987442,Tue Apr 21 02:04:19 +0000 2026,0,@J6ssicaWatkins @Notwokenow @DavidJo70430257 And now they've got the same plans for ICE agents who've been sent into blue cities,2046409664087121972,,J6ssicaWatkins,en,,0,0,0,https://x.com/undefined/status/2046409664087121972,1753061423289114626,
2046409662304850406,Tue Apr 21 02:04:18 +0000 2026,0,BLUE REFLECTIONとかは そういう意味で 懐かしさで好きを見いだせた気はします,2046409662304850406,,,ja,,0,0,0,https://x.com/undefined/status/2046409662304850406,1449641045575143429,
2046355015044858186,Tue Apr 21 02:04:18 +0000 2026,0,@SenateGOP Thune has every tool he needs at his disposal to make this happen. Thune refuses to do what needs to be done. Same with the Blue Slip which is keeping President Trump s judicial nominations from moving forward. THUNE IS KILLING TIME hoping to wait out until Republicans lose and,2046409660089983296,,SenateGOP,en,,0,0,0,https://x.com/undefined/status/2046409660089983296,966185818154029057,
2046376541307674781,Tue Apr 21 02:04:17 +0000 2026,0,@filmm_jpg omg blue im so like i don t even know so much happened at band practice tn twin,2046409657179078867,,filmm_jpg,en,,0,0,0,https://x.com/undefined/status/2046409657179078867,1434624805500858368,
2046396845107052834,Tue Apr 21 02:04:15 +0000 2026,0,@Wilson__Valdez Does not matter. Blue wave coming .,2046409647762907391,,Wilson__Valdez,en,,0,0,0,https://x.com/undefined/status/2046409647762907391,4423254383,
2046409643254255673,Tue Apr 21 02:04:14 +0000 2026,1,UPDATE: still need Toronto Blue Jays tickets ISO 3 | July 1 at 3:07 PM Rogers Centre Toronto DM me ASAP #ISO #Toronto Blue Jays,2046409643254255673,,,en,,0,2,0,https://x.com/undefined/status/2046409643254255673,2034331667255656448,
2046409634987344118,Tue Apr 21 02:04:12 +0000 2026,0,本学キャンパスで撮影いただいた、パブリックデザインブランド「NEURAUM（ノイラウム）」さまの製品 前回の撮影に使用した本学のロゴ入り（刻印）High back Benchをお贈りいただきました。 くすみを帯びたAirly Blueは、四季の景色に溶け込みながら、優しい雰囲気で佇む姿が素敵です。 https://t.co/PXbnhjf43E,2046409634987344118,https://pbs.twimg.com/media/HGZLvZpbMAANRsz.jpg,,ja,,0,0,0,https://x.com/undefined/status/2046409634987344118,950993857050640385,
2046328964575056054,Tue Apr 21 02:04:10 +0000 2026,0,@Br0mslee @surreyps You're an Albertan separatist and pay for a blue check you definitely are a retarded white cuck but whatever helps you sleep at night ,2046409627105915343,,Br0mslee,en,,0,0,0,https://x.com/undefined/status/2046409627105915343,1023964026366095360,
2046409624807489804,Tue Apr 21 02:04:09 +0000 2026,0, MLB: Toronto Blue Jays vs. Los Angeles Angels ⏰ Time: 9:38 PM ET Line: Toronto -111 | Total: 9.5 The ATS Angle Toronto Blue Jays -1.5 (+145): The Blue Jays (8-13) are looking to salvage a difficult start to their 2026 campaign after a 2025 World Series appearance. To,2046409624807489804,,,en,,0,0,0,https://x.com/undefined/status/2046409624807489804,1192775015965614087,
2046409619904356381,Tue Apr 21 02:04:08 +0000 2026,0,A Megastudy Education anunciou que doou os lucros gerados pelo comercial e pela música ALL FOR YOU do ILLIT à Blue Tree Foundation (BTF) em apoio à prevenção da violência escolar. https://t.co/UHtSPisEd1,2046409619904356381,https://pbs.twimg.com/amplify_video_thumb/1985177515606908928/img/jEnflJvVnH0XPuco.jpg,,pt,,0,1,0,https://x.com/undefined/status/2046409619904356381,1846899114484666368,
2046409604083654863,Tue Apr 21 02:04:04 +0000 2026,0,【新入荷景品情報】 ポケットモンスター　もふぐっと　カラーセレクションぬいぐるみ　ｂｌｕｅーカイオーガ・ポッチャマー 只今当店に入荷致しました！ 沢山のお客様のご利用お待ち致しております！ #ポケモン #イオンスタイル山王 #ソユー #秋田市山王 #秋田 https://t.co/337sans9rK,2046409604083654863,https://pbs.twimg.com/media/HGZOrkbaAAAlfTk.jpg,,ja,,0,0,0,https://x.com/undefined/status/2046409604083654863,1897160035937214465,
2046343399109022124,Tue Apr 21 02:04:01 +0000 2026,0,@oelma__ Blue hair is a no go zone,2046409592079323395,,oelma__,en,,0,0,0,https://x.com/undefined/status/2046409592079323395,1860054698864132096,
2046316571166187535,Tue Apr 21 02:03:59 +0000 2026,0,@Rothmus Then they fck things up by voting for blue retards.,2046409583187370208,,Rothmus,en,,0,0,0,https://x.com/undefined/status/2046409583187370208,17746656,
2046409576225071334,Tue Apr 21 02:03:58 +0000 2026,0,Act Blue got rid of their entire Legal &amp; Compliance department because Act Blue knew they were breaking the law to get Democrats elected by any means. ,2046409576225071334,,,en,,0,0,0,https://x.com/undefined/status/2046409576225071334,1557101967838654465,
2046281289557475538,Tue Apr 21 02:03:58 +0000 2026,0,@SternDrewCrypto Well you guys have 203 data centers so you likely never see blue sky anymore. https://t.co/M5JwPODC0k,2046409576090681714,https://pbs.twimg.com/media/HGZOqKLbgAAESw0.png,SternDrewCrypto,en,,0,0,0,https://x.com/undefined/status/2046409576090681714,1694900052760682496,
2046409568700465272,Tue Apr 21 02:03:56 +0000 2026,0, ABS CHALLENGE SUCCESSFUL Logan O'Hoppe (Catcher) challenges. Matchup: Reid Detmers vs Daulton Varsho Ump called: Ball The ABS system says the ump got it wrong. Toronto Blue Jays @ Los Angeles Angels #LightsUpLetsGo #RepTheHalo #MLB https://t.co/FkyeMNn7Ne,2046409568700465272,https://pbs.twimg.com/media/HGZOqLLbUAAMbDE.jpg,,en,,0,0,0,https://x.com/undefined/status/2046409568700465272,2033401761260773376,
2046382631768482165,Tue Apr 21 02:03:55 +0000 2026,0,@I__HATE_SOCCER Lower framerate and also he's super boring to watch compared to the flashier style of Gogeta 4 or Blue,2046409567488143677,,I__HATE_SOCCER,en,,0,0,0,https://x.com/undefined/status/2046409567488143677,3014048685,
2046409566846615654,Tue Apr 21 02:03:55 +0000 2026,0,FAA to investigate a failed satellite deployment following a Blue Origin New Glenn launch from Florida s Space Coast. Blue Origin is owned by Jeff Bezos. https://t.co/mtZK0Mj3OB,2046409566846615654,https://pbs.twimg.com/media/HGZOd31bkAA-3U6.png,,en,,0,0,0,https://x.com/undefined/status/2046409566846615654,4909522369,
2046382275965641178,Tue Apr 21 02:03:53 +0000 2026,0,@aotvcrf BE PELO AMOR nao fala isso senao nem durmo blue lips é a que to esperando com minha alma qualquer pista e informação sobre ela pode me dar pânico,2046409558713679998,,aotvcrf,pt,,0,0,0,https://x.com/undefined/status/2046409558713679998,2029334886574899201,
2046409557598200212,Tue Apr 21 02:03:53 +0000 2026,0,Zealous? ⎐كُود⎐⎐تو ىو⎐ ⊵FF7⊴ ▬المطار▬ ⊵M1⊴ ⎐ستايلي⎐Styli⎐ستايلي⊴⊴ ⎐WM⊴ ⎐كؤِبُون⎐Stone Blue ^^ ⎐خـِصم⎐piYB3LJzxaKA https://t.co/r8NvlzlKjn,2046409557598200212,https://pbs.twimg.com/media/HGZOo_dagAACEmu.jpg,,und,,0,0,0,https://x.com/undefined/status/2046409557598200212,392258843,
2046056606195204408,Tue Apr 21 02:03:53 +0000 2026,1,@VanderlansJim @baseball_80s TASTIC PIX MLB HALL OF FAMER MLB ALL ⏰ STOLEN BASE 2 MLB SERIES OAKLAND A'S TORONTO BLUE JAYS Rickey Henderson OAKLAND TECH HIGH Oakland Tech BULL ,2046409556239282392,,VanderlansJim,en,,0,0,0,https://x.com/undefined/status/2046409556239282392,1488005604798963716,
2046409550094553093,Tue Apr 21 02:03:51 +0000 2026,1, Built for Everyday Style JiePin Leather Stainless Steel Pin Buckle Top Grain Leather Belt 50×46 mm / 34 mm Raw Steel / Blue &amp; Black james@jiepinleather.com https://t.co/DUmKGITr6d #jiepinleather #leatherbelt #pinbuckle #mensstyle #oemfactory #wholesale https://t.co/Y636JWdD9a,2046409550094553093,https://pbs.twimg.com/media/HGZNKGUbIAAmFzB.jpg,,en,,0,0,0,https://x.com/undefined/status/2046409550094553093,1859804446060052483,
2046409545283485711,Tue Apr 21 02:03:50 +0000 2026,0,Foguete New Glenn completa voo de reutilização inédito e consolida avanço da Blue Origin https://t.co/m1dNWOg17b,2046409545283485711,,,pt,,0,0,0,https://x.com/undefined/status/2046409545283485711,122042593,
2046393461339804146,Tue Apr 21 02:03:50 +0000 2026,0,@0hour1 Welfare people and illegal aliens will go to the Blue States.,2046409543215993178,,0hour1,en,,0,0,0,https://x.com/undefined/status/2046409543215993178,1709391188120502272,
2046290421576593695,Tue Apr 21 02:03:48 +0000 2026,0,@TPNdustries @PoorPrepper2112 Why should I move when I can be a voice of change in a state that I love? Because it doesn't fit your hillbilly Christian nationalist policies? I'm good. I think I'd rather stay here and advocate for others to turn TN blue if it passes y'all off so much ,2046409535401632011,,TPNdustries,en,,0,0,0,https://x.com/undefined/status/2046409535401632011,1989485780767838209,
2046251688793874660,Tue Apr 21 02:03:47 +0000 2026,0,@Goyalsanjay14 @atullondhe Tumne ab tk kya kamaya hai chalo aao debate kr lete hai . 45₹ ka Blue tick kharid ke bethe ho...,2046409531308327351,,Goyalsanjay14,hi,,0,0,0,https://x.com/undefined/status/2046409531308327351,569400591,
2046409527260741792,Tue Apr 21 02:03:46 +0000 2026,0,- Friday: True Blue - Saturday: Teather - Sunday: Margaret Qualley as Lace Manhattan,2046409527260741792,,,en,,0,0,0,https://x.com/undefined/status/2046409527260741792,1522453076090621952,
2046370419976933424,Tue Apr 21 02:03:45 +0000 2026,0,@NerdolaVader So glad to see more people come to this realization. The writing is not good for the new daredevil but people are falling for blue light when bullseye appears ,2046409523284353100,,NerdolaVader,en,,0,0,0,https://x.com/undefined/status/2046409523284353100,2025582807708282880,
2046409519693976000,Tue Apr 21 02:03:44 +0000 2026,0,Has anyone thought about this before... Are there any loona fans in the blue lock fandom... https://t.co/p9nZixEd00,2046409519693976000,https://pbs.twimg.com/media/HGZOnRCaMAArd7T.jpg,,en,,0,0,0,https://x.com/undefined/status/2046409519693976000,1736594596044398592,
2046387459861447143,Tue Apr 21 02:03:43 +0000 2026,0,@goarrrfieeld Makasihh team anker blue line ,2046409516691169588,,goarrrfieeld,in,,0,0,0,https://x.com/undefined/status/2046409516691169588,1771490771251949568,
2046223959725936803,Tue Apr 21 02:03:43 +0000 2026,0,@RDKennith i don't think sans would even let him use his domain tho he would just use blue soul and spam bones blasters aren't needed,2046409514904105356,,RDKennith,en,,0,0,0,https://x.com/undefined/status/2046409514904105356,1812956919016935424,
2046409509929709672,Tue Apr 21 02:03:42 +0000 2026,0,Check out James Harden 2017-18 Panini Spectra - Neon Blue Prizm /99 https://t.co/tA9onJSfYw @eBay #jamesharden #harden #nba #basketball #cavaliers #nbatwitter #fearTheBeard #Thehobby #whodoyoucollect #Ebay #basketballcards #Panini https://t.co/NC1BovB5cI,2046409509929709672,https://pbs.twimg.com/media/HGZOmH9aoAA5P_T.jpg,,en,,0,0,0,https://x.com/undefined/status/2046409509929709672,3267267721,
2046409506012176684,Tue Apr 21 02:03:41 +0000 2026,0,I really love my iconic blue Cybertruck with the yellow accents. Every day I drive it it feels brand new like I just took delivery. The Cybertruck is a people pleaser and a conversation starter. It doesn't just make me smile it makes everybody around me smile too. I recently https://t.co/BrPxlOXFbY,2046409506012176684,https://pbs.twimg.com/media/HGZOmXnbYAAH8U1.jpg,,en,,0,0,0,https://x.com/undefined/status/2046409506012176684,246060038,
2046396845107052834,Tue Apr 21 02:03:41 +0000 2026,0,@geis_shane @ThatRedCatholic @Wilson__Valdez You lost time to Vote Blue No Matter Who. Trump is gonna put you in a camp if you keep dividing the party. https://t.co/1eCzcBGpZm,2046409505718616209,https://pbs.twimg.com/media/HGZOhezbcAABQE9.jpg,geis_shane,en,,0,0,0,https://x.com/undefined/status/2046409505718616209,1827179516696961024,
2046253039086907652,Tue Apr 21 02:03:38 +0000 2026,0,@Lee_Vertisce @TrumpGirlLove Protect their paychecks &amp; serve themselves/the blue line mafia. ‍️,2046409495195099236,,Lee_Vertisce,en,,0,0,0,https://x.com/undefined/status/2046409495195099236,1866479394434269184,
2046257623209546238,Tue Apr 21 02:03:38 +0000 2026,0,@MUSIKMENFESS Blue moon by @Hearts2Hearts,2046409494863978685,,MUSIKMENFESS,en,,0,0,0,https://x.com/undefined/status/2046409494863978685,1606071399239409664,
2046409488379654554,Tue Apr 21 02:03:37 +0000 2026,0,【お宝創庫豊田店アパレル買取情報】 adidas YEEZY Boost 350 V2 Blue Tint 入荷! サイズ29cm 販売価格：33 000（税込） ADIDASが誇る最先端の技術高いフィット感を生み出すプライムニットのアッパーと衝撃吸収性と反発性の二つを兼ね備えるブーストフォームを搭載したADIDASを代表する1足です。 https://t.co/zM8a1qHPlN,2046409488379654554,https://pbs.twimg.com/media/HGZOeKmaUAEbopx.png,,ja,,0,0,0,https://x.com/undefined/status/2046409488379654554,623325116,
2045937471741902911,Tue Apr 21 02:03:36 +0000 2026,0,@R3dJ0k3r @Bmbempower She had the nerve to have blue contacts? These weirdos are hilarious #TheBlackDelegationsaidit #EnoughIsEnough #WeHadEnough #Delineation2026,2046409486600954282,,R3dJ0k3r,en,,0,0,0,https://x.com/undefined/status/2046409486600954282,1492052910968029196,
