conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
2035086541757067405,Sat Mar 21 12:38:47 +0000 2026,0,@valgoroth_ @TheRealJChubby Such a great analogy. Most of these people would let their own family get stomped out by The Boot before they voted blue.,2035335310880485702,,valgoroth_,en,,0,0,0,https://x.com/undefined/status/2035335310880485702,1886495706183000064,
2035125992776225212,Sat Mar 21 12:38:44 +0000 2026,0,@TheFlatEartherr I hate fooking indigo pilots. They're the only ones who see blue sky.,2035335298817642714,,TheFlatEartherr,en,,0,0,0,https://x.com/undefined/status/2035335298817642714,1760830259925008384,
2035174555522601445,Sat Mar 21 12:38:42 +0000 2026,0,@LucasSa56947288 That's because Blue states are smarter than red states.,2035335291251093971,,LucasSa56947288,en,,0,0,0,https://x.com/undefined/status/2035335291251093971,1958572698532978688,
2005057480846610478,Sat Mar 21 12:38:41 +0000 2026,0,@CiaoQuirkTax @two85ATC250 @AncapAdam @timstarr2001 Wish we could do autopsies on all the ppl that died from taking the poison methylene blue as advertised by alex jones (dugin). The dose that fuctard was advertising on his show was 50% the ld50 of MB. How many ppl did jones disable? I personally know several.,2035335287891521710,,CiaoQuirkTax,en,,0,0,0,https://x.com/undefined/status/2035335287891521710,1517330600742592516,
2035335285903708267,Sat Mar 21 12:38:41 +0000 2026,0,The grandma's blue porcelain bowl from my memories still migrates with the monsoon this makes me believe nothing truly disappears ,2035335285903708267,,,en,,0,0,0,https://x.com/undefined/status/2035335285903708267,69143737,
2035329111543996711,Sat Mar 21 12:38:40 +0000 2026,0,@the_beardedsina Even if he s not 86 years old if he s not comfortable kneeling or standing Islam permits him too.. He wants to make BLUE TICK funds that s why he was asking.. not because he s inquisitive.,2035335283558756567,,the_beardedsina,en,,0,0,0,https://x.com/undefined/status/2035335283558756567,1421232897105829891,
2035335281050865678,Sat Mar 21 12:38:40 +0000 2026,0,i searched my twt handle what is this https://t.co/S7YYOIYa9Q,2035335281050865678,https://pbs.twimg.com/media/HD72ohYbwAAc5H0.jpg,,en,,0,0,0,https://x.com/undefined/status/2035335281050865678,1951228510611316739,
2035292500127367299,Sat Mar 21 12:38:37 +0000 2026,0,@BlueWolfNFTs GM blue,2035335270229540910,,BlueWolfNFTs,en,,0,0,0,https://x.com/undefined/status/2035335270229540910,1521951891022036992,
2035133289850089890,Sat Mar 21 12:38:36 +0000 2026,1,@GetGhost3dXDD @LiteralMem3s she is blue for an amazing reason,2035335263572918725,,GetGhost3dXDD,en,,0,1,0,https://x.com/undefined/status/2035335263572918725,1592833412024467456,
2035312915993989226,Sat Mar 21 12:38:34 +0000 2026,0,@kirsty71 Good morning Kirsty. Blue sweater silvery moon hair and those eyes. Stunning. Have a smashing good Saturday.,2035335256383873088,,kirsty71,en,,0,0,0,https://x.com/undefined/status/2035335256383873088,42049470,
2035335256077656509,Sat Mar 21 12:38:34 +0000 2026,0,The largest animal to ever exist isn t a predator it s a quiet giant known as The Blue Whale . Blue whales can have heartbeats detectable miles away communicate across entire oceans and consume tons of tiny krill daily yet their greatest power is invisible. By fertilizing https://t.co/VV9IVfoHVq,2035335256077656509,https://pbs.twimg.com/ext_tw_video_thumb/2035335121860239360/pu/img/Vy7sb-zG3uHwL7Ao.jpg,,en,,0,0,0,https://x.com/undefined/status/2035335256077656509,1242387245371449344,
2035335251698868686,Sat Mar 21 12:38:33 +0000 2026,0,Meet our refined learning prints: Blue Checked &amp; Stars Alphabet Poster £7.99 Blue Football Alphabet Poster £7.99 Pastel Stripe Alphabet Poster (Blue/Pink/Mint) £7.99. Quiet elegance and clear design pick the tone that teaches your nursery or study. https://t.co/zI2NoHaA5U https://t.co/yctWkt9nAT,2035335251698868686,https://pbs.twimg.com/ext_tw_video_thumb/2035335230794731520/pu/img/plebAQzkruulAkfR.jpg,,en,,0,0,0,https://x.com/undefined/status/2035335251698868686,1910640643585564672,
2035335251208306819,Sat Mar 21 12:38:33 +0000 2026,0,gusto ko magpalit pfp pero yung blue badge kooo ,2035335251208306819,,,tl,,1,0,0,https://x.com/undefined/status/2035335251208306819,1797526494174134272,
2035333224008708368,Sat Mar 21 12:38:32 +0000 2026,0,Further changes @NavanRacecourse Race 1 Blue Du Neuf (Fr) - Now ridden by J.J. Slevin (Stewards permission) Microscope - Now ridden by Michael Kenneally (5) (Eoin Staples (5) stood down) Youknowthecode - Now ridden by Ricky Doyle (Kevin Sexton unwell),2035335248674697285,,IHRBRaceday,en,,0,1,0,https://x.com/undefined/status/2035335248674697285,1344607746730168320,
2035130412599476419,Sat Mar 21 12:38:32 +0000 2026,0,@realpabjon @Odybangx3 @kelvcombs @Wizarab10 People character just don t emanate from the blue As I said settle for who you can mange their shortcomings,2035335248150507920,,realpabjon,en,,0,0,0,https://x.com/undefined/status/2035335248150507920,75407676,
2035320943447249168,Sat Mar 21 12:38:31 +0000 2026,1,@nw_nicholas This tweet is out of order from blue badge Mr unethical he has not mentioned reform or farage in it must be a first.,2035335243670994988,,nw_nicholas,en,,0,0,0,https://x.com/undefined/status/2035335243670994988,1707453037474713600,
2035292920555954406,Sat Mar 21 12:38:29 +0000 2026,0,@princesspris27 wait- eek-!!! {Melting into a blue puddle in her arms},2035335236331155615,,princesspris27,en,,0,0,0,https://x.com/undefined/status/2035335236331155615,1981362648131440640,
2035335232228856137,Sat Mar 21 12:38:28 +0000 2026,0,Blue Medusa: il primo singolo della nuova band di Alissa White-Gluz https://t.co/GM0SsvVOjf,2035335232228856137,,,it,,0,0,0,https://x.com/undefined/status/2035335232228856137,1652967152087908352,
2035335227329884559,Sat Mar 21 12:38:27 +0000 2026,0,The direction of AI models is shifting towards orchestrating agents closing the loop on coding. Codex has even removed the file editor pushing users towards this agent-based interaction. #AICoding #AgentOrchestration https://t.co/PsKLaq2t2Y,2035335227329884559,https://pbs.twimg.com/amplify_video_thumb/2035335176356614144/img/Mx0CBRzR9Ze_PGZG.jpg,,en,,0,0,0,https://x.com/undefined/status/2035335227329884559,1965410543323238400,
2035335226063286459,Sat Mar 21 12:38:27 +0000 2026,0,Turn $10K Into Millions the blue print. Check it out. https://t.co/ACLLaKMFhb #fypシ゚ #fypシ゚viral #fypシ゚viralシfypシ゚ https://t.co/wKnWmKiCi0,2035335226063286459,https://pbs.twimg.com/amplify_video_thumb/2035334557533429760/img/ObcqEqYEFA928XkR.jpg,,en,,0,0,0,https://x.com/undefined/status/2035335226063286459,1934928697682956288,
2035096664659124237,Sat Mar 21 12:38:26 +0000 2026,0,@joe_10101973 @LeeHurstComic @LeaderofKCC @JohnCampbell98 It's not the common sense vote if you are just voting for another blue Blairite like Farage. The reason I won't vote for him: 1. He is a betrayer (just like BoJo betrayed us and as Starmer is doing now). I don't want anymore more betrayal. 2. He has already conceded defeat,2035335224159309870,,joe_10101973,en,,0,1,0,https://x.com/undefined/status/2035335224159309870,1482805176964689924,
2035167256653791473,Sat Mar 21 12:38:25 +0000 2026,0,@MatrixMysteries Does anyone want to drink black milk? Or perhaps blue milk. ,2035335218882625900,,MatrixMysteries,en,,0,0,0,https://x.com/undefined/status/2035335218882625900,1592568541005357056,
2035335217586819121,Sat Mar 21 12:38:25 +0000 2026,0,#TWS - 1st Mini Album [ SPARKLING BLUE ] Weverse Album ver. ｡𖦹°‧ 𖦹˖°. https://t.co/z0KFtVFH9j ༘⋆ ราคาตามในลิ้งค์ ⋆˙⟡ #ตลาดนัดtws #ตลาดนัดทูอัส https://t.co/7F8cHhMG5K,2035335217586819121,https://pbs.twimg.com/media/HD72XI0a4AA2Shd.png,,et,,0,0,0,https://x.com/undefined/status/2035335217586819121,1123625779,
2035335214743101597,Sat Mar 21 12:38:24 +0000 2026,0,Houji (Deka Blue) and Ban (Deka Red) from Tokusou Sentai Dekaranger. https://t.co/oOIYlaK6dA,2035335214743101597,https://pbs.twimg.com/tweet_video_thumb/HD72ldZaQAAAtxt.jpg,,in,,0,0,0,https://x.com/undefined/status/2035335214743101597,1725674047,
2035269698292498892,Sat Mar 21 12:38:22 +0000 2026,0,@SelhurstJon @Nelson_Muntz23 @footballmemorys Would literally be amazing to have a clean no nonsense all white sash kit. Even be happy with a red/blue stripe kit with simple equal stripes. Personal opinion but would like red shorts &amp; socks.,2035335205360173429,,SelhurstJon,en,,0,0,0,https://x.com/undefined/status/2035335205360173429,3165385684,
2035333484928282769,Sat Mar 21 12:38:18 +0000 2026,0,The red entity successfully broke out of its box and consumed the blue entity entirely. In technical terms what Bubble did is called a *model override* also known as a *privilege escalation attack.*,2035335190604927123,,rhinocheesecake,en,,0,0,0,https://x.com/undefined/status/2035335190604927123,1572415367271841794,
2035327414335914237,Sat Mar 21 12:38:18 +0000 2026,1,@rajmachawalxx Bts ke concert me blue colour ke mask #moarmyspotted,2035335190474789007,,rajmachawalxx,en,,0,1,0,https://x.com/undefined/status/2035335190474789007,1616105188267560965,
2035321488694276425,Sat Mar 21 12:38:12 +0000 2026,0,@BeyondReporter_ who is the guy in red and blue?,2035335165107450204,,BeyondReporter_,en,,0,0,0,https://x.com/undefined/status/2035335165107450204,1194375356108726274,
2035335164503757164,Sat Mar 21 12:38:12 +0000 2026,0,Crazy i thought he was blue and hairy,2035335164503757164,,,en,,0,0,0,https://x.com/undefined/status/2035335164503757164,1269393218472476674,
2035335161949151423,Sat Mar 21 12:38:11 +0000 2026,0,Utterly impossible as his 100th best song is still a masterpiece. But here goes: Ballad Of A Thin Man Desolation Row Tangled Up In Blue,2035335161949151423,,,en,,0,0,0,https://x.com/undefined/status/2035335161949151423,1680671444,
2035335156563636541,Sat Mar 21 12:38:10 +0000 2026,0,@balford20 good luck on the road. GO BLUE!,2035335156563636541,,balford20,en,,0,0,0,https://x.com/undefined/status/2035335156563636541,42282134,
2035313698932244808,Sat Mar 21 12:38:10 +0000 2026,0,@bruno_KUg @EnanR_ Blue,2035335154835574972,,bruno_KUg,en,,0,0,0,https://x.com/undefined/status/2035335154835574972,1581196702299701254,
2035335152457359520,Sat Mar 21 12:38:09 +0000 2026,0, FT: Sabelo Super Stars FC 0-0 Ujamaah FC Hollywoodbets MRL Gauteng Johannesburg - Blue Goalless stalemate https://t.co/7SINcLHX9m #DiskiZone #HollywoodbetsMRL #SABLeague,2035335152457359520,,,nl,,0,0,0,https://x.com/undefined/status/2035335152457359520,740085256137658368,
2035312915993989226,Sat Mar 21 12:38:09 +0000 2026,0,@kirsty71 Good morning Kirsty looking lovely in blue,2035335152365076637,,kirsty71,en,,0,0,0,https://x.com/undefined/status/2035335152365076637,1677747072,
2035335145222197414,Sat Mar 21 12:38:07 +0000 2026,0,Do this. Or don't. Your choice. nickname: VDO (Vee-Dee-Oh or Vee-Doh) prns: she/her height: 5ft 5in sexuality: female roommate smokes: no piercings: also no tattoos: another no fav color: sky blue fav drink: lemonade fav food: pork dumplings fav animal: sea otters ,2035335145222197414,,,en,,0,0,0,https://x.com/undefined/status/2035335145222197414,1399853574037856258,
2035197750019530953,Sat Mar 21 12:38:07 +0000 2026,0,@KwnStorm Of course not but if we throw a gold brick at him he might forget what blue and white team he's supposed to be coaching. Either that or we'd accidentally concuss him.,2035335144630779932,,KwnStorm,en,,0,0,0,https://x.com/undefined/status/2035335144630779932,822929646538948608,
2035290060091007377,Sat Mar 21 12:38:07 +0000 2026,0,@InsideHindustan Blue,2035335141707374993,,InsideHindustan,en,,0,0,0,https://x.com/undefined/status/2035335141707374993,2020686794786775040,
2035045171901985040,Sat Mar 21 12:38:06 +0000 2026,0,@Bubblebathgirl @libsoftiktok You aren't wrong. How tf Boasberg still has a gavel idk he should have been the first to go. The Senate GOP is absolutely pathetic. Whats the point in having power if you never wield it. Its only going to get worse if they don't fix it now. They need to end the Blue Slip BS,2035335139421511808,,Bubblebathgirl,en,,0,0,0,https://x.com/undefined/status/2035335139421511808,772521186878074880,
2035335125274186066,Sat Mar 21 12:38:03 +0000 2026,0,.@AlexisCoe is back in THE BACK ROOM discussing Trump s first 14 months his continued autocratic overreach whether Democrats can successfully ride the blue wave Trump and Republicans are handing them for the midterms and more https://t.co/BOS3GNRsuW https://t.co/PZJh0Klos1,2035335125274186066,https://pbs.twimg.com/media/HD72gimaAAAirgL.jpg,,en,,0,0,0,https://x.com/undefined/status/2035335125274186066,123281100,
2035335121633464503,Sat Mar 21 12:38:02 +0000 2026,0,Futsal | Le FC Sky Blue champion de D3A en Fédération Boraine : « Nous ne nous attendions pas à un parcours parfait mais nous avons décroché le titre sans grande difficulté » https://t.co/83XsKWFZND,2035335121633464503,,,fr,,0,0,0,https://x.com/undefined/status/2035335121633464503,145222742,
2035335112783806848,Sat Mar 21 12:38:00 +0000 2026,0,119. My life was a shallow stream; you made it a deep blue ocean. HI JAPAN JIMMYSEA IS BACK #JSFANDAY30XTOKYO,2035335112783806848,,,en,,0,0,0,https://x.com/undefined/status/2035335112783806848,1759702674998513664,
2035335109142880456,Sat Mar 21 12:37:59 +0000 2026,0,Go Big Blue,2035335109142880456,,,en,,0,0,0,https://x.com/undefined/status/2035335109142880456,1963217639901130752,
2033804819874320415,Sat Mar 21 12:37:58 +0000 2026,0,@BabaTunery @Thepandemic16 Thanks chairman when I reach 2k I go buy Blue tick,2035335106169131210,,BabaTunery,en,,0,0,0,https://x.com/undefined/status/2035335106169131210,1604035420546793472,
2034716531787960564,Sat Mar 21 12:37:57 +0000 2026,0,@AsstynMartyn Yes but a darker blue like a bikini you wore in one of your scenes,2035335103002362082,,AsstynMartyn,en,,0,0,0,https://x.com/undefined/status/2035335103002362082,1557139676959473665,
2035289873762898037,Sat Mar 21 12:37:56 +0000 2026,0,@CliftonvilleRd @Berlinnaeus Died alright at the hands of cowardly IRA Terrorists like these innocent Irish Catholics isn't that right Mr Angry. https://t.co/VSCZ5x1Lh0,2035335095192551852,,CliftonvilleRd,en,,0,0,0,https://x.com/undefined/status/2035335095192551852,1551561496676663297,
2035335090927226997,Sat Mar 21 12:37:55 +0000 2026,0,Munich s gentle sky opens wide endless and blue like a thought without end.,2035335090927226997,,,en,,0,0,0,https://x.com/undefined/status/2035335090927226997,3982489998,
2035328979142418512,Sat Mar 21 12:37:54 +0000 2026,1,@GMiziula 🇵🇱🇪🇺 https://t.co/iVaGJDB1rl,2035335089534464044,https://pbs.twimg.com/amplify_video_thumb/2035335073596338177/img/b-avGpdAg9s0e8-a.jpg,GMiziula,qme,,0,0,1,https://x.com/undefined/status/2035335089534464044,1462057967822553091,
2035187466081059305,Sat Mar 21 12:37:53 +0000 2026,0,@Tedsbudzco_ Ohh n CANT FORGET BLUE COOKS BEST FOR LAST LOL,2035335083192975361,,Tedsbudzco_,en,,0,0,0,https://x.com/undefined/status/2035335083192975361,1996556369718366208,
2035335079040348419,Sat Mar 21 12:37:52 +0000 2026,1,Blue checks everywhere devastated,2035335079040348419,,,en,,0,0,0,https://x.com/undefined/status/2035335079040348419,40426297,
2035145024825172208,Sat Mar 21 12:37:45 +0000 2026,0,@milkesheique Can we have your blue username?,2035335051744010515,,milkesheique,en,,0,0,0,https://x.com/undefined/status/2035335051744010515,1778534704117063680,
2035095282661106000,Sat Mar 21 12:37:44 +0000 2026,0,@ProjectLincoln You keep adding provisions to block or stall ICE's ability to track &amp; deport illegal aliens. More of the same Democrat extortion. Democrats don't want ICE to deport illegal aliens. They need them for census counts or risk losing House seats. Citizens are fleeing Blue States.,2035335047168082367,,BadOptics4U,en,,0,0,0,https://x.com/undefined/status/2035335047168082367,1585799043568934912,
2035335037445349774,Sat Mar 21 12:37:42 +0000 2026,0,Them @whitzracing blue cars courtesy of JF Photography. https://t.co/vWsIh1kAHL,2035335037445349774,https://pbs.twimg.com/media/HD72bbVawAAGw0c.jpg,,en,,0,0,0,https://x.com/undefined/status/2035335037445349774,3180944969,
2035076408909963624,Sat Mar 21 12:37:40 +0000 2026,0,@Matt_Pinner Royal blue,2035335031258755307,,Matt_Pinner,en,,0,0,1,https://x.com/undefined/status/2035335031258755307,2024935739457224705,
2035121451762888829,Sat Mar 21 12:37:39 +0000 2026,0,@DeadAirwithJDW @USUBasketball The bluest of blue!,2035335027068969119,,DeadAirwithJDW,en,,0,0,0,https://x.com/undefined/status/2035335027068969119,1354965041359908864,
2035335022761165166,Sat Mar 21 12:37:38 +0000 2026,0,🇵🇱🇪🇺 https://t.co/Gclm8IOBuk,2035335022761165166,https://pbs.twimg.com/amplify_video_thumb/2035335009939394560/img/WJcFWqFoTXQDti6J.jpg,,qme,,0,0,0,https://x.com/undefined/status/2035335022761165166,1462057967822553091,
2035335011293856231,Sat Mar 21 12:37:36 +0000 2026,0,Chasing sunsets in Santorini white villages blue domes and the Aegean turning gold. Every view feels like a postcard come alive. #TravelDiaries #SantoriniMagic https://t.co/UDtNh5P5mq,2035335011293856231,https://pbs.twimg.com/media/HD72VdpXQAAtPDX.jpg,,en,,0,0,0,https://x.com/undefined/status/2035335011293856231,277359047,
2035134756958957670,Sat Mar 21 12:37:35 +0000 2026,0,@EgrisMahanon @vic_toodles You have a blue check mark and I m stupid,2035335011059056722,,EgrisMahanon,en,,0,1,0,https://x.com/undefined/status/2035335011059056722,1347573599545208833,
2035314840466497854,Sat Mar 21 12:37:35 +0000 2026,1,@chatswithem Beautiful blue sky in Surrey,2035335010274689356,,chatswithem,en,,0,1,0,https://x.com/undefined/status/2035335010274689356,478607509,
2035335003366703479,Sat Mar 21 12:37:34 +0000 2026,0,The poor keep losing this battle not because they are weak or lazy but because they are divided distracted and forced to fight on a battlefield designed by people who have no intention of sharing power. How Red vs. Blue Is The Rich vs. You https://t.co/nwQfrko5Ph,2035335003366703479,,,en,,0,0,0,https://x.com/undefined/status/2035335003366703479,438303534,
2035334993061532055,Sat Mar 21 12:37:31 +0000 2026,0, Ya know the YouTube algorithm s start pushing this nutter from out of the blue the same way years ago it started pushing Jordan Peterson ,2035334993061532055,,,en,,0,1,0,https://x.com/undefined/status/2035334993061532055,1360073272335892481,
2035332399941231101,Sat Mar 21 12:37:30 +0000 2026,0,Elon But House and Congress will cry blue murder if you send our military in there boots on the ground they dont think you have the guts to do it. Trump OK,2035334986560069735,,MichaelRemains,en,,0,1,0,https://x.com/undefined/status/2035334986560069735,1377725606268436482,
2035334985045913673,Sat Mar 21 12:37:29 +0000 2026,0,https://t.co/lWeINGfKf3,2035334985045913673,,,zxx,,0,0,0,https://x.com/undefined/status/2035334985045913673,1219993242,
2035177419611553868,Sat Mar 21 12:37:29 +0000 2026,0,@atensnut The left is a total loss to the American people and they are proving it in the blue state!,2035334984958201905,,atensnut,en,,0,0,0,https://x.com/undefined/status/2035334984958201905,1854140260902707200,
2035314889019760933,Sat Mar 21 12:37:29 +0000 2026,0,@PS_African10 Blue #LoveYouTeacherSeriesEP2,2035334983053914197,,PS_African10,en,,0,0,0,https://x.com/undefined/status/2035334983053914197,1918560546607210496,
2035334983011717366,Sat Mar 21 12:37:29 +0000 2026,5, Rumored member of Keyveatz Kim Yuna (김유나) Born in 2008 Former Hi-Hat trainee (was once planned to be the 7th member of ifeye) Passed auditions for AOMG in Dec 2025 Reached final audition rounds for CUBE ATRP INNIT W ONE MYSTIC MODHAUS BLUE BROWN #keyveatz https://t.co/6PwTMihhW6,2035334983011717366,https://pbs.twimg.com/media/HD72XPeb0AA47Qm.jpg,,en,,0,2,2,https://x.com/undefined/status/2035334983011717366,1755582541912760320,
2035174555522601445,Sat Mar 21 12:37:26 +0000 2026,0,@LucasSa56947288 Damn right blue states refused the administration has no business having voter rolls.,2035334972551164385,,LucasSa56947288,en,,0,0,0,https://x.com/undefined/status/2035334972551164385,822543584289320960,
2035331134494843153,Sat Mar 21 12:37:26 +0000 2026,0,@MinamotoArisa Blue like most of your pantsu,2035334969707384990,,MinamotoArisa,en,,0,1,0,https://x.com/undefined/status/2035334969707384990,1319251549542060032,
2035174291093037230,Sat Mar 21 12:37:21 +0000 2026,0,It was raining yesterday in Tokyo so I was happy that I got to use my favorite sky-blue umbrella and trench coat and rainboots. I corrected the conjunction. but→so! https://t.co/iWQmEaAJ18,2035334951131066644,,simisooree,en,,0,0,0,https://x.com/undefined/status/2035334951131066644,1623663475422810112,
2034336271561048508,Sat Mar 21 12:37:21 +0000 2026,0,@Marvinog @i_am_phyzo @Getbackgang1977 @ArsenalN7 The man with the blue tick talking about engagement Someone mentioned Mancini Isn't that suppose to tell you the type of record we are talking about?,2035334950858133910,,Marvinog,en,,0,0,0,https://x.com/undefined/status/2035334950858133910,844961267181895680,
2035267920172130770,Sat Mar 21 12:37:21 +0000 2026,0,@justcoolhotdog The iPhone 13 Pro in blue I love it,2035334949922918730,,justcoolhotdog,en,,0,0,0,https://x.com/undefined/status/2035334949922918730,1260981632661688322,
2035272192171123001,Sat Mar 21 12:37:20 +0000 2026,0,@dfwcentt isnt that the same amount for blue tick?,2035334947070767190,,dfwcentt,en,,0,1,0,https://x.com/undefined/status/2035334947070767190,771130331944591361,
2035334945065804230,Sat Mar 21 12:37:20 +0000 2026,0,Calling all blue teams and sysadmins I have created a new tool that gives you insights into what your Linux system is doing and you can use it to block urls as well etc. take a look at traceguard below https://t.co/07QH4tArM8 #cybersecurity,2035334945065804230,,,en,,0,0,0,https://x.com/undefined/status/2035334945065804230,753151779945185281,
2035334917517709603,Sat Mar 21 12:37:13 +0000 2026,0,Chasing sunsets in Santorini White-washed villages blue domes and the Aegean glow this is magic I ll replay forever. #SantoriniVibes #WanderlustDiaries https://t.co/twveVdD8bS,2035334917517709603,https://pbs.twimg.com/media/HD72RePbAAEFb0d.png,,en,,0,0,0,https://x.com/undefined/status/2035334917517709603,165263043,
2035333484928282769,Sat Mar 21 12:37:08 +0000 2026,0,usually for research or comparison purposes. Now with the Blue one Caine. The blue entity is the Second-Gen AI. We can see how it differs greatly from the red one. We weren't shown specific information being fed into it but we can clearly see that the results it outputs--,2035334897779519954,,rhinocheesecake,en,,0,0,0,https://x.com/undefined/status/2035334897779519954,1572415367271841794,
2035287472192598314,Sat Mar 21 12:37:08 +0000 2026,0,@Bygones_24 @gilbertsosi Knight Frank Karirana Tea estates Mitchell Cotts significant shareholding in ever blue chip coy listed on the NSE.,2035334893824000381,,Bygones_24,en,,0,1,0,https://x.com/undefined/status/2035334893824000381,3677356582,
2035325014317150556,Sat Mar 21 12:37:07 +0000 2026,0,@homemadecartel @The_realestboi No vex I am new follower thou but the blue tick will help my brand gain more visibility Thank you,2035334890409894188,,homemadecartel,en,,0,0,0,https://x.com/undefined/status/2035334890409894188,2464976557,
2035015251742109745,Sat Mar 21 12:37:06 +0000 2026,0,@j_fishback None of the above. I would prefer to fire most public school teachers in blue districts subsidizing home purchases already resulted in the near total collapse of the banking system (sub prime meltdown) and rural hospitals are not profitable without 1st reversing democrat policy,2035334886618198158,,j_fishback,en,,0,0,0,https://x.com/undefined/status/2035334886618198158,741382938,
2035327674256671142,Sat Mar 21 12:37:04 +0000 2026,0,@john322226 No lies detected.. I go really need this blue tick,2035334878267338994,,john322226,en,,0,0,0,https://x.com/undefined/status/2035334878267338994,1200552927380815873,
2035331110801117656,Sat Mar 21 12:37:02 +0000 2026,0,@VishnuFNO Sapna blue Sapna https://t.co/4SIK3XS1gn,2035334869715206516,https://pbs.twimg.com/ext_tw_video_thumb/2035334842796371969/pu/img/3YaciixOLjo10-BN.jpg,VishnuFNO,lv,,0,0,1,https://x.com/undefined/status/2035334869715206516,1280804676997267456,
2035334867987189828,Sat Mar 21 12:37:01 +0000 2026,0, Blue and Sentimental (Count Basie) is slow blues elegance at its purest. Warm nylon guitar trio with bass + brushes every note like a quiet confession. Tap to listen ▶️ https://t.co/kXf98kNdH9 #guitar #blues #jazz,2035334867987189828,,,en,,0,0,0,https://x.com/undefined/status/2035334867987189828,62603214,
2035334867446055408,Sat Mar 21 12:37:01 +0000 2026,0,SEVENTEEN) CxM Scoups X Mingyu [ Hype Vibes ] Official Photocards P200 https://t.co/hnsRp023UI wts lfb ph ls sco svt cheol scoups jeonghan joshua hoshi wonwoo the8 wonu mingyu ld pob pc photocard carver wev wv wvs onhand sealed 17irh stf feel new you blue burstday,2035334867446055408,,,en,,0,0,0,https://x.com/undefined/status/2035334867446055408,1689938649813811200,
2035334849989370033,Sat Mar 21 12:36:57 +0000 2026,0,No problem Ar nr even responsible for me feeding ar nr shame noto blue tick go mek ar shame,2035334849989370033,,,en,,0,0,0,https://x.com/undefined/status/2035334849989370033,1590047200159080450,
2022453751827800153,Sat Mar 21 12:36:55 +0000 2026,0,@bluestar812 Hi blue star I know this is an Old Post I took close up pictures of the eyes and did an AI match these were the only matches I got on the eyes,2035334839545504044,,bluestar812,en,,0,1,0,https://x.com/undefined/status/2035334839545504044,1176493181938077696,
2035334835468685501,Sat Mar 21 12:36:54 +0000 2026,0,I cannot recognize my club. In case you re having doubt this is the clearest proof that our Women team has been be handled by Blue co. Those SDs will kill this club,2035334835468685501,,,en,,0,0,0,https://x.com/undefined/status/2035334835468685501,1199274805066915840,
2035302900977811951,Sat Mar 21 12:36:53 +0000 2026,0,@SRWolverines GO BLUE!!! BEAT SAINT LOUIS!!! GO BLUE!!️ https://t.co/bZSe3z6OuM,2035334833283412339,https://pbs.twimg.com/tweet_video_thumb/HD72PZrakAANOF2.jpg,SRWolverines,en,,0,0,0,https://x.com/undefined/status/2035334833283412339,2610558438,
2035334479904899542,Sat Mar 21 12:36:52 +0000 2026,0,@AnnieTrannie Blue please,2035334828984246352,,AnnieTrannie,en,,0,0,0,https://x.com/undefined/status/2035334828984246352,1347283316945395732,
2035050732647268770,Sat Mar 21 12:36:49 +0000 2026,0,@Suzierizzo1 Hello Ms. vote blue lady why are you posting a right wing Ghanian news post about a propaganda story where a Russia State TV journalist who was WARNED not to be there and ignored it gets spooked and they're using a twice convicted pedophile sitting in his car as a source?,2035334816825045220,,Suzierizzo1,en,,0,1,0,https://x.com/undefined/status/2035334816825045220,854000285802536960,
2035187466081059305,Sat Mar 21 12:36:48 +0000 2026,0,@Tedsbudzco_ ROOTBEER JELLYROLL BRAINWASH MEATLOAF BLUE BURGUNDY,2035334813167788123,,Tedsbudzco_,en,,0,0,0,https://x.com/undefined/status/2035334813167788123,1996556369718366208,
2035243398521582071,Sat Mar 21 12:36:47 +0000 2026,0,@EschertBrett @bennyjohnson @texasmakessense It confirms nothing but the fact that blue states are in favor of states rights. I don't understand why you're not.,2035334809577218209,,EschertBrett,en,,0,0,0,https://x.com/undefined/status/2035334809577218209,1668381502562762753,
2035334799368601909,Sat Mar 21 12:36:45 +0000 2026,0,TikTokで流れてきたんだけどめちゃめちゃ気持ち良くて笑うwww 神だろこれ https://t.co/DJ4EYBZhQS,2035334799368601909,,,ja,,0,0,0,https://x.com/undefined/status/2035334799368601909,1321504836555173888,
2035334798151983429,Sat Mar 21 12:36:45 +0000 2026,0,AD: DROPPED: AIR JORDAN 14 RETRO 'BLACK/UNIVERSITY BLUE' dropped via Feature https://t.co/rSpTuOFZCa https://t.co/t4mXAv8yd2,2035334798151983429,https://pbs.twimg.com/media/HD72NhLbAAAy9kp.jpg,,en,,0,0,0,https://x.com/undefined/status/2035334798151983429,1246802846819012609,
2035334786437251552,Sat Mar 21 12:36:42 +0000 2026,0,Check out Hal's blue dot politics's video! #TikTok https://t.co/8XFn2BNxUd,2035334786437251552,,,en,,0,0,0,https://x.com/undefined/status/2035334786437251552,4705719810,
2035334785090957545,Sat Mar 21 12:36:42 +0000 2026,0,We invite you to join our Yugioh League. Be sorted into either Obelisk Blue Ra Yellow or Slifer Red. Fair rules ranking system and weekly fun. We kick off our season with a King of Games Tournament. Comment below for an exclusive invite to our discord. https://t.co/s2tI9LsNUR,2035334785090957545,https://pbs.twimg.com/media/HD72MxkX0AAR8pK.jpg,,en,,0,0,0,https://x.com/undefined/status/2035334785090957545,1041065345597857792,
