conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
2034596006294425653,Fri Mar 20 01:44:37 +0000 2026,0,@justbyte_ My watch isn't blue,2034808296624837036,,justbyte_,en,,0,0,0,https://x.com/undefined/status/2034808296624837036,2018720139248566272,
2034803509686935695,Fri Mar 20 01:44:37 +0000 2026,1,@Tomoyo_124 動画観てるんですね 『Maybe Blue』めちゃくちゃカッコいい よね観光兼ねて行けたらいいですね️,2034808294775431518,,Tomoyo_124,ja,,0,0,0,https://x.com/undefined/status/2034808294775431518,1648470625877659650,
2034808294058172717,Fri Mar 20 01:44:36 +0000 2026,1,Dixie just trapped Don for having Blue. #911Nashville,2034808294058172717,,,en,,0,0,0,https://x.com/undefined/status/2034808294058172717,1057291589788135425,
2034799210974126494,Fri Mar 20 01:44:36 +0000 2026,0,@fashion_nfl @BengalYouTube Titans should have went blue mask https://t.co/trasBr89EJ,2034808291868504269,https://pbs.twimg.com/media/HD0XW4JWwAAJ7nZ.jpg,fashion_nfl,en,,0,0,0,https://x.com/undefined/status/2034808291868504269,2009764437327290369,
2030694901877506308,Fri Mar 20 01:44:32 +0000 2026,0,@RaviGar05151962 urge you to delete this post immediately as it contains confidential information which can be misused. - Ajay Service Manager Please note that HDFC Bank will only respond using either @HDFCBank_Cares or @HDFC_Bank handle. Both handles have the verified blue tick on X.,2034808275691262004,,HDFCBank_Cares,en,,0,0,0,https://x.com/undefined/status/2034808275691262004,145931959,
2034802118591189408,Fri Mar 20 01:44:32 +0000 2026,1,@Pirroli_ Not true either. Individual parts can look one color but once arranged it changes. Consider water. A single drop is translucent and colorless but once gathered in large quantities it becomes some shade of blue. (Color is a pretty bad example to begin with either way tbh),2034808274541785109,,Pirroli_,en,,0,0,0,https://x.com/undefined/status/2034808274541785109,2796579634,
2034808274177204404,Fri Mar 20 01:44:32 +0000 2026,0,Perfect Match THE AIR Q28 SHOOTING #เสน่หาวาโยคิว28 https://t.co/Be5y2AM7VH,2034808274177204404,https://pbs.twimg.com/media/HD0XVrMboAUnlKA.jpg,,en,,0,0,0,https://x.com/undefined/status/2034808274177204404,1319870767085940737,
2034795154402320845,Fri Mar 20 01:44:30 +0000 2026,0,@legendofshoto Pokémon red/blue 30 milhões de copias vendidas ao longo de 30 anos Mario kart 8 mais de 70 milhões de copias vendidas...,2034808266258104559,,legendofshoto,pt,,0,2,0,https://x.com/undefined/status/2034808266258104559,1151745925011759104,
2034789412165292470,Fri Mar 20 01:44:29 +0000 2026,1,@cassncam oh i'm actually obsessed with it im so happy with the blue suit and am interested in where they take the story the art is good and i love the lil gadget descriptions they have throughout the story it's my first official main batman run ive read and i think its a great show of,2034808262068240706,,cassncam,en,,0,1,0,https://x.com/undefined/status/2034808262068240706,1450926276311535617,
2034721066602369392,Fri Mar 20 01:44:29 +0000 2026,0,@Tawmaz117110 @Water_In_Mirror @Aku_700 And then in the combination of father and mother genes both father and mother must pass the blue eyes genes at same time to kid so two brown eyed people can have a kid with blue eyes just bc both mom and dad had a grandma or grandpa with blue eyes,2034808261631791113,,supportingcris,en,,0,1,0,https://x.com/undefined/status/2034808261631791113,1453029146783797252,
2034781465725006241,Fri Mar 20 01:44:27 +0000 2026,0,@JesseBurkhart7 @KyleKulinski When woke is back in power we seriously need to consider just removing blue checks from the gene pool. We d have flying cars by like 2045.,2034808255487037803,,JesseBurkhart7,en,,0,0,0,https://x.com/undefined/status/2034808255487037803,39601664,
2034802550365364282,Fri Mar 20 01:44:26 +0000 2026,0,@Ob1JohnKenob1 Trade you that blue skenes and $10 on top,2034808251242446985,,Ob1JohnKenob1,en,,0,0,0,https://x.com/undefined/status/2034808251242446985,147822590,
2034808250554777990,Fri Mar 20 01:44:26 +0000 2026,0,Okay X friends I m asking for a huge favor and for your help spreading my business page to get in front of more eyeballs please! I don t believe in monetized accounts I won t pay for a blue check and the views on my posts are limited. Any help is beyond appreciated! ,2034808250554777990,,,en,,0,1,0,https://x.com/undefined/status/2034808250554777990,1864413939095961600,
2034808247488786537,Fri Mar 20 01:44:25 +0000 2026,2,Good morning Prompt : A relaxed guy in a relax mood on the sandy beach next to a brown dog wearing a loose white shirt and black pants holding his guitar with open sea in front of him clear blue sky bright sunny weather lush green mountains in the background anime https://t.co/hrREYkhC6K,2034808247488786537,https://pbs.twimg.com/ext_tw_video_thumb/2034808216929148929/pu/img/pb8f-oxWtKfLwsyP.jpg,,en,,0,0,0,https://x.com/undefined/status/2034808247488786537,574312313,
2034789926487966015,Fri Mar 20 01:44:23 +0000 2026,0,@Nostre_damus The sky is blue water is wet and Satan Claws is real. Anything else?,2034808236977922350,,Nostre_damus,en,,0,0,0,https://x.com/undefined/status/2034808236977922350,1648820198152237057,
2034808235098853789,Fri Mar 20 01:44:22 +0000 2026,0,Blue blue supermacy https://t.co/tOX6jZvwPQ,2034808235098853789,https://pbs.twimg.com/media/HD0XTocaAAAkSNK.jpg,,en,,0,0,0,https://x.com/undefined/status/2034808235098853789,1268066717416042496,
2034808227544600787,Fri Mar 20 01:44:21 +0000 2026,0,hyper crush e blue blood vao ser as mais mais desse álbum novo do artms,2034808227544600787,,,pt,,0,0,0,https://x.com/undefined/status/2034808227544600787,1348676620907900944,
2034694604507750538,Fri Mar 20 01:44:17 +0000 2026,0,@K_DeRosa_NY135 Tourists should bypass and boycott all Blue Cities all Blue States all Sanctuary Cities especially New York City.,2034808214445846705,,K_DeRosa_NY135,en,,0,0,0,https://x.com/undefined/status/2034808214445846705,1641981204533592064,
2034808209345847689,Fri Mar 20 01:44:16 +0000 2026,0,Check out Size 3XL Allen Iverson Georgetown Hoyas College Jersey Blue and Gray #3 NWT https://t.co/A1avQdT0wL #eBay via @eBay,2034808209345847689,,,en,,0,0,0,https://x.com/undefined/status/2034808209345847689,1542805666279989248,
2034593593130635284,Fri Mar 20 01:44:16 +0000 2026,0,@Handre Student loan forgiveness is a massive wealth transfer forcing blue collar workers to subsidize the debts of those pursuing degrees in fields like gender theory or nonprofit management. The irony is that college grads who already earn more over their lifetimes are using government,2034808208620183692,,Handre,en,,0,0,0,https://x.com/undefined/status/2034808208620183692,713257759462981632,
2034808204991836466,Fri Mar 20 01:44:15 +0000 2026,3,I say this quietly (because I don t want to scare my team). But I love the Blue Jackets #cbj,2034808204991836466,,,en,,0,0,0,https://x.com/undefined/status/2034808204991836466,27308297,
2034755265594368462,Fri Mar 20 01:44:13 +0000 2026,0,@DeAndreHopkins Best restaurant you ate at in Baltimore? Saw you checked out blue moon some of the best breakfast I ve ever had,2034808196259262810,,DeAndreHopkins,en,,0,0,0,https://x.com/undefined/status/2034808196259262810,1121163946751352833,
2034808193654956042,Fri Mar 20 01:44:12 +0000 2026,3,おはよう 本日こちらです‍️ 3人体制にはなりますが全力で盛り上げます️‍ 一緒に楽しもうね #リトブル,2034808193654956042,,,ja,,0,1,0,https://x.com/undefined/status/2034808193654956042,1908862398989303808,
2034735056875315366,Fri Mar 20 01:44:12 +0000 2026,0,@JesseDavis96225 @MJB_18990 The only HC to have the swagger required to be on Tobacco Road at the not blue school in at least 3 decades isn t a culture fit? I want what you re smoking Mr. Davis,2034808191976894621,,JesseDavis96225,en,,0,0,0,https://x.com/undefined/status/2034808191976894621,308851457,
2034678853122089060,Fri Mar 20 01:44:11 +0000 2026,0,@JohnBaptiste5 @BlooHook Yes that is not locked it will never be a 100% lock on performance there's always variables that's not how game engines work you can only lock performance with rivia statics tuner if your hardware can maintain that fps if anything blue is running unlocked,2034808187069849705,,JohnBaptiste5,en,,0,1,0,https://x.com/undefined/status/2034808187069849705,1608457503372615680,
2034805683426591042,Fri Mar 20 01:43:51 +0000 2026,0,@esjesjesj Blue MAGA. Apparently hate speech is okay when it comes from the left.,2034808102625640672,,esjesjesj,en,,0,0,0,https://x.com/undefined/status/2034808102625640672,1230864755285467136,
2034753540141252781,Fri Mar 20 01:43:49 +0000 2026,0,@SophieJaneSpam Blue!!!,2034808094249951558,,SophieJaneSpam,en,,0,0,0,https://x.com/undefined/status/2034808094249951558,36517031,
2034608504380534875,Fri Mar 20 01:43:48 +0000 2026,0,@DownInkwell @sketching204 Perhaps he realized he received a lot of attention and tried to get some of it to make money with the blue mark,2034808092857127002,,DownInkwell,en,,0,0,0,https://x.com/undefined/status/2034808092857127002,1418610020804091904,
2034802010566926786,Fri Mar 20 01:43:46 +0000 2026,1,@yinzzzerr True but at least Pens are still in second going into Saturday. Need to beat the jets who were awful tonight. Have the Kraken beat the blue jackets Canadiens and maple leafs also win.,2034808084263276790,,yinzzzerr,en,,0,0,0,https://x.com/undefined/status/2034808084263276790,1469859906492583938,
2034687058304733214,Fri Mar 20 01:43:43 +0000 2026,0,@fernandeznorona CHINGA TU MADRE DR CULO ATRAVIESO NO ME GANAS https://t.co/rWyW9YIDVn,2034808071172816908,https://pbs.twimg.com/media/HD0XHk0boAE23y-.jpg,fernandeznorona,es,,0,0,0,https://x.com/undefined/status/2034808071172816908,1652115014638256129,
2034341939156259138,Fri Mar 20 01:43:42 +0000 2026,1,@sanzenetoile Light blue!!,2034808067854913582,,sanzenetoile,en,,0,1,0,https://x.com/undefined/status/2034808067854913582,945048673062473728,
2034557821099077706,Fri Mar 20 01:43:42 +0000 2026,0,@WorkElizab Jeff Blue...Jeff was a star basketball player for Butler University...,2034808064227123233,,WorkElizab,en,,0,0,0,https://x.com/undefined/status/2034808064227123233,1294347257769156608,
2034808064055156891,Fri Mar 20 01:43:42 +0000 2026,0,Anong color yung kay tomas kasi fav din niya ang blue and orange.Pero thanks po binigyan nyo siya ng bouquet.,2034808064055156891,,,tl,,0,0,0,https://x.com/undefined/status/2034808064055156891,1381941183774081030,
2034801949695000986,Fri Mar 20 01:43:41 +0000 2026,0,@OVTweetmarck The amount of relief I feel not seeing a blue grinch picture in the replies is beyond words,2034808062997922080,,OVTweetmarck,en,,0,0,0,https://x.com/undefined/status/2034808062997922080,1812313582429687808,
2034808061731164371,Fri Mar 20 01:43:41 +0000 2026,0,2 out of 3 I have received pleaseeee I want the dany skin to be the blue outfit.,2034808061731164371,,,en,,0,0,0,https://x.com/undefined/status/2034808061731164371,983889445383561216,
2034805636609761604,Fri Mar 20 01:43:41 +0000 2026,0,@TheObserverno1 @jacksonhinklle The US has the largest blue water Navy and together with Israel made this fckn mess send in the Israeli Navy and the US Navy if they want to clear the straight the rest of the world are not going to die for Netanyahu's vanity project,2034808061362114757,,TheObserverno1,en,,0,0,0,https://x.com/undefined/status/2034808061362114757,227281690,
2034755914498998774,Fri Mar 20 01:43:40 +0000 2026,0,@DanCrenshawTX Fly away Blue Falcon Dan no one gives AF about your opinions anymore!,2034808057725952466,,DanCrenshawTX,en,,0,0,0,https://x.com/undefined/status/2034808057725952466,1909390170933301248,
2034808056098210232,Fri Mar 20 01:43:40 +0000 2026,0,@Blue____78 what s up Blue? Want to go to a game sometime?,2034808056098210232,,Blue____78,en,,0,0,0,https://x.com/undefined/status/2034808056098210232,1477231647938564099,
2034731700442300632,Fri Mar 20 01:43:38 +0000 2026,0,@TheBHentel How many guys can come into College and be that guy while being on a stacked blue blood team? Guys that can t understand the importance of playing a role in those situations will go no where in college or the league. Aren t u Rob dillinghams brother btw? Or was that debunked?,2034808050633076834,,TheBHentel,en,,0,0,0,https://x.com/undefined/status/2034808050633076834,3122280328,
2034789199107563574,Fri Mar 20 01:43:37 +0000 2026,1,@HerbsandDirt @aspen_lindsay Don t live in blue states gas is always higher our State has gas and carbon taxes on gas so regular will hebover $5.00 thanks to our Democrats,2034808046585880792,,HerbsandDirt,en,,0,0,0,https://x.com/undefined/status/2034808046585880792,501422284,
2034799264472207756,Fri Mar 20 01:43:36 +0000 2026,0,@NHL_Watcher They may not even make the playoffs!!! The blue jackets are coming #cbj,2034808040088903699,,NHL_Watcher,en,,0,0,0,https://x.com/undefined/status/2034808040088903699,1640230045531635713,
2034802510896992535,Fri Mar 20 01:43:33 +0000 2026,0,@TylerSeverance7 Just imagine the next team is wearing light blue jerseys and it will be like you're rooting for the home team all over again,2034808026276745343,,TylerSeverance7,en,,0,0,0,https://x.com/undefined/status/2034808026276745343,1000949318495465472,
2034709665230332375,Fri Mar 20 01:43:31 +0000 2026,1,@Milajoy Exactly what I voted for. Now conservative states don't have to eat liberal blue state shit.,2034808020136325342,,Milajoy,en,,0,0,0,https://x.com/undefined/status/2034808020136325342,1495198036934463494,
2034807341321752967,Fri Mar 20 01:43:31 +0000 2026,0,I have since learned Duke is a good school and that UConn was not people saying the word Yukon as if there was some Canadian equivalent of a college basketball team playing in an American tournament like the Toronto Blue Jays.,2034808018555007195,,skalakdotworld,en,,0,1,0,https://x.com/undefined/status/2034808018555007195,1754965288624300032,
2034546076318122165,Fri Mar 20 01:43:30 +0000 2026,1,@elonmusk Is Blue Origin a good company to work for what s your opinion on that?,2034808014406811659,,elonmusk,en,,0,0,0,https://x.com/undefined/status/2034808014406811659,1879166710781022208,
2034808005506867709,Fri Mar 20 01:43:28 +0000 2026,0,WILD BLUEのライブでもわぶっていきましょう！ アプグレ座席権利同士での交換を探しております。 【譲】 昼夜通し券 A列 17番以降 下手側 1枚 【求】 昼夜通し券 A列 65番以内 上手側 1枚 必要事項明記の上dmお願い致します。 #WILDBLUE譲 #ROIROM譲,2034808005506867709,,,ja,,0,0,0,https://x.com/undefined/status/2034808005506867709,957134168999133184,
2034660587620151438,Fri Mar 20 01:43:27 +0000 2026,0,@zonevivi I genuinely need anti believe to win And blue blood to stay away from the top 3 https://t.co/Nf6CByzfVy,2034808004638318672,https://pbs.twimg.com/tweet_video_thumb/HD0XF2zWYAASqNw.jpg,zonevivi,en,,0,0,0,https://x.com/undefined/status/2034808004638318672,1982986075074437120,
2034661649504678176,Fri Mar 20 01:43:27 +0000 2026,0,@skylolligamer Blue and what does 2 pets from the bp do?,2034808004080521664,,skylolligamer,en,,0,0,0,https://x.com/undefined/status/2034808004080521664,2031638693514194946,
2034807478089642271,Fri Mar 20 01:43:24 +0000 2026,2,@Abigail97392268 Que bella es la Princesa Blue THE AIR Q28 SHOOTING #เสน่หาวาโยคิว28,2034807990524522712,,Abigail97392268,es,,0,0,2,https://x.com/undefined/status/2034807990524522712,323548846,
2034800798153003222,Fri Mar 20 01:43:24 +0000 2026,1,@FinleyFisch Nyehehe i know what you mean when i do its just one game unless its a live service or such then i switch if maintenance but rockman aka mega man the blue bomber is a great choice I will try to catch your stream if not at another 12hour work shift {plus need to renew turbo},2034807990318932082,,FinleyFisch,en,,0,0,0,https://x.com/undefined/status/2034807990318932082,2900441813,
2034753539424059410,Fri Mar 20 01:43:24 +0000 2026,0,@TruCrimeBeliebr @NancyGrace Also I thought it s a blue car that was in the neighborhood at 10 o clock,2034807989417259395,,TruCrimeBeliebr,en,,0,0,0,https://x.com/undefined/status/2034807989417259395,49179462,
2034806311724925028,Fri Mar 20 01:43:23 +0000 2026,0,@AnthonyLaPanta They don't count when when he skates across the blue line and straight to the side boards,2034807985449685246,,AnthonyLaPanta,en,,0,0,0,https://x.com/undefined/status/2034807985449685246,2602319352,
2033987928440115472,Fri Mar 20 01:43:20 +0000 2026,0,@Spidermonkeyy93 Dude in the blue shirt is a calm dude until he s triggered by foolishness,2034807973009068349,,Spidermonkeyy93,en,,0,0,0,https://x.com/undefined/status/2034807973009068349,274004057,
2034807971008372966,Fri Mar 20 01:43:19 +0000 2026,0,If you want them to be famous vote for anti-believe if you want them to become the laughing stock then vote for blue blood,2034807971008372966,,,en,,0,0,0,https://x.com/undefined/status/2034807971008372966,473495524,
2034807967842009187,Fri Mar 20 01:43:19 +0000 2026,0,Well what a disappointing result. Time to patiently wait for the blue and white scrimmage email.,2034807967842009187,,,en,,0,0,0,https://x.com/undefined/status/2034807967842009187,1271833616297807872,
2034807672629801457,Fri Mar 20 01:43:19 +0000 2026,1,@KatyKatt77 GO BLUE!!!!,2034807967694930424,,KatyKatt77,en,,0,0,0,https://x.com/undefined/status/2034807967694930424,1946528103863390208,
2034807955204276481,Fri Mar 20 01:43:16 +0000 2026,0,//FUCK being a woman bro why tf am I feeling s sic out of the blue what is this I want to throw up but I refuse to and I m so tired but we have a fuckass project due tmrw and I doubt my group did anything,2034807955204276481,,,en,,0,1,0,https://x.com/undefined/status/2034807955204276481,2029960460628336647,
2034807940700377342,Fri Mar 20 01:43:12 +0000 2026,5,Hand Salute!🇺🇸 The Wall location: 04W-058 Summary: Gunship shot down then took a direct hit from a mortar. Only gunner survived. Aircraft: UH-1C tail number 65-09489 Call sign: JOKER GUNS Service 48th AHC Blue Stars https://t.co/2kgpeLB7zS,2034807940700377342,https://pbs.twimg.com/media/HD0XCeBWQAA6xrk.jpg,,en,,0,0,3,https://x.com/undefined/status/2034807940700377342,1608159249389219840,
2034650793492541481,Fri Mar 20 01:43:12 +0000 2026,1,@MustangMan_TX Fire hydrants being painted red white &amp; blue!,2034807940272529700,,MustangMan_TX,en,,0,0,0,https://x.com/undefined/status/2034807940272529700,1852136486956888064,
2034807935801422322,Fri Mar 20 01:43:11 +0000 2026,1,Dixie trapped Don into having blue #911Nashville,2034807935801422322,,,en,,0,0,0,https://x.com/undefined/status/2034807935801422322,1503795375311933446,
2027651077865157033,Fri Mar 20 01:43:09 +0000 2026,0,@YourAnonNews @realDonaldTrump Mr. Trump I would like to ask you for something. My father picked up my baby from the market yesterday. His eyes are blue like yours and his hair is like yours too. I haven t had enough time to play with him yet. Could you please not shoot us tonight? I couldn t love him enough,2034807927576351010,,YourAnonNews,en,,0,0,0,https://x.com/undefined/status/2034807927576351010,947991204955860992,
2034807910014849319,Fri Mar 20 01:43:05 +0000 2026,2,Ladies and gentlemen the Columbus Blue Jackets are in a playoff position. #CBJ,2034807910014849319,,,en,,0,0,0,https://x.com/undefined/status/2034807910014849319,15961173,
2034734978689315267,Fri Mar 20 01:43:04 +0000 2026,0,@RichardDias_CFA How about the blue one goes up?,2034807908483948701,,RichardDias_CFA,en,,0,0,0,https://x.com/undefined/status/2034807908483948701,1478194049366560768,
2034807896567857202,Fri Mar 20 01:43:02 +0000 2026,0,i don t even like blue sto chicken nomore make me feel like I have heart burn or something,2034807896567857202,,,en,,0,0,0,https://x.com/undefined/status/2034807896567857202,1356354555102031878,
2034807891878691294,Fri Mar 20 01:43:00 +0000 2026,1,Combat mea lhayat teht leiwinat blue,2034807891878691294,,,ro,,0,0,1,https://x.com/undefined/status/2034807891878691294,2010115124611428352,
2034807888124788955,Fri Mar 20 01:43:00 +0000 2026,0,So Blue Jackets are winning the cup this year right? Like they ll never lose again,2034807888124788955,,,en,,0,0,0,https://x.com/undefined/status/2034807888124788955,388539177,
2034807886266691701,Fri Mar 20 01:42:59 +0000 2026,0,Vai segurando que essa espelunca tem a seguinte sequência CANADIENS - BLUE JACKETS (back-to-back) BLACKHAWKS STARS PANTHERS PENGUINS - SABRES (back-to-back),2034807886266691701,,,pt,,0,0,1,https://x.com/undefined/status/2034807886266691701,511098998,
2034758450438103088,Fri Mar 20 01:42:59 +0000 2026,0,@EmilySm43 Ever heard of blue balls and don't even get me started with the zip incident ,2034807885079675362,,EmilySm43,en,,0,0,0,https://x.com/undefined/status/2034807885079675362,1965088811400171520,
2034807877458686127,Fri Mar 20 01:42:57 +0000 2026,5,https://t.co/teIOMJaSuS,2034807877458686127,https://pbs.twimg.com/tweet_video_thumb/HD0W-iZXcAA6ZT_.jpg,,zxx,,0,0,0,https://x.com/undefined/status/2034807877458686127,1471201632,
2034807872819720223,Fri Mar 20 01:42:56 +0000 2026,0,The baby blue bitches go down!!!!,2034807872819720223,,,en,,0,0,0,https://x.com/undefined/status/2034807872819720223,503963030,
2034619772155920839,Fri Mar 20 01:42:55 +0000 2026,0,@Ginto90 @mig2019xd Ese va junto con Disciplina son dos que marcaron época aunque antes estaba la blue girl y urosokidongi,2034807867920859431,,Ginto90,es,,0,0,0,https://x.com/undefined/status/2034807867920859431,878932225,
2034699845072486808,Fri Mar 20 01:42:50 +0000 2026,0,@opiawrites Uhhhh want shadows? Make base color blue-er. Also more saturated. Want highlights? Make base color warmer and less saturated. Idk man im still learning too thats all I got i like using the color wheel so I can literally pull the color towards blue or yellow. https://t.co/ciJOVLKWER,2034807848681841013,https://pbs.twimg.com/media/HD0W9LNboAMFOGP.jpg,opiawrites,en,,0,0,0,https://x.com/undefined/status/2034807848681841013,1841683094774153217,
2034807845376655412,Fri Mar 20 01:42:49 +0000 2026,1,https://t.co/cazjentg1S,2034807845376655412,,,zxx,,0,0,0,https://x.com/undefined/status/2034807845376655412,1953458990542987264,
2034807837323370927,Fri Mar 20 01:42:47 +0000 2026,1,Survive and advance. 1 of 32. THE 〽️ICHIGAN WOLVERINES. GO BLUE! https://t.co/tVxZbzQxKa,2034807837323370927,https://pbs.twimg.com/tweet_video_thumb/HD0W8PcWYAA2Xpc.jpg,,en,,0,0,0,https://x.com/undefined/status/2034807837323370927,201396099,
2034807836127957210,Fri Mar 20 01:42:47 +0000 2026,4,Cooper Flagg at the blue carpenter https://t.co/jkrDzPc8f1,2034807836127957210,https://pbs.twimg.com/media/HD0W8YRbIAA8CWu.jpg,,en,,0,0,0,https://x.com/undefined/status/2034807836127957210,1761882209638641664,
2034807835448475816,Fri Mar 20 01:42:47 +0000 2026,0,Blue Origin Files FCC Request for Project Sunrise: 51 600 AI Satellites in Orbit https://t.co/SlPinHPvQW by Dennis,2034807835448475816,,,en,,0,0,0,https://x.com/undefined/status/2034807835448475816,1644873390728134656,
2034807833661997397,Fri Mar 20 01:42:47 +0000 2026,3,おはようございます‍️ 横浜は、雨がパラパラ昨日より、肌寒い 午後からの新幹線でかえります #イマソラ #eblue #企業公式が毎朝地元の天気を言い合う #北陸Twitter会 #水素ガスカーボンクリーニング #企業公式相互フォロー #のと活 https://t.co/Am9CYzdSKC,2034807833661997397,https://pbs.twimg.com/media/HD0W8AFboAAoFg1.jpg,,ja,,0,0,0,https://x.com/undefined/status/2034807833661997397,1587636781293240320,
2030062426205605913,Fri Mar 20 01:42:46 +0000 2026,0,@GarrettLord lmao that must be nice. Crazy they let them work long enough to actually do that rather than getting booted off projects and platforms out of the blue like the few dozen people you do dirty every day. Dogshit tier propaganda for dogshit company,2034807832068210743,,GarrettLord,en,,0,0,0,https://x.com/undefined/status/2034807832068210743,1947711454473555970,
2034807830516007190,Fri Mar 20 01:42:46 +0000 2026,0,https://t.co/fwHKZ95w61 #Handmade White Pearl Rosary with Blue Satin Beads. Beaded Holy Rosary. Prayer Beads. White Rosary. Blue Rosary. Handmade Rosary. by Gilliauna https://t.co/Q9KBuiRrNR,2034807830516007190,https://pbs.twimg.com/media/HD0W8HfXQAAc9nn.jpg,,en,,0,0,0,https://x.com/undefined/status/2034807830516007190,84971572,
2034807133561397669,Fri Mar 20 01:42:45 +0000 2026,1,@4elementsGL @pausiniannerys La hermosa Princesa Blue THE AIR Q28 SHOOTING #เสน่หาวาโยคิว28,2034807824908276201,,4elementsGL,en,,0,0,0,https://x.com/undefined/status/2034807824908276201,2018080583046377472,
2034614905018499161,Fri Mar 20 01:42:44 +0000 2026,0,@03_tommyy @D0cC_csgo I don't see the blue check bro... https://t.co/mMOY0JmCqJ,2034807824740458877,https://pbs.twimg.com/media/HD0W1udXQAAGsuI.png,03_tommyy,en,,0,0,0,https://x.com/undefined/status/2034807824740458877,1441211144711000069,
2034806310026223998,Fri Mar 20 01:42:44 +0000 2026,0,@LucasGageX Fake he wears a blue tie.,2034807821095625165,,LucasGageX,en,,0,0,0,https://x.com/undefined/status/2034807821095625165,1640492460370526211,
2034758835286454746,Fri Mar 20 01:42:43 +0000 2026,0,@verydrearydays They are all blue checks so I always assume bots lol,2034807819774374173,,verydrearydays,en,,0,0,0,https://x.com/undefined/status/2034807819774374173,2004866024987152384,
2034807819556323699,Fri Mar 20 01:42:43 +0000 2026,3,Dixie trapped Don into having blue yeah I don t like her no more #911Nashville https://t.co/xQNrdUyk2j,2034807819556323699,https://pbs.twimg.com/tweet_video_thumb/HD0W7LqWUAA1E05.jpg,,en,,0,0,0,https://x.com/undefined/status/2034807819556323699,1401050037208113153,
2034807816863527217,Fri Mar 20 01:42:43 +0000 2026,0,Sabendo que o Zubeldía não vai ser demitido e já voltando pro campeonato dá para ganhar esses 3 jogos? Na minha visão é bem possível ganhar esses 3 e perder o FlaFlu na sequência. https://t.co/FRFgjf7OiC,2034807816863527217,https://pbs.twimg.com/media/HD0WtUmboAADC7h.png,,pt,,0,0,0,https://x.com/undefined/status/2034807816863527217,1970794777793957888,
2034807731945705943,Fri Mar 20 01:42:22 +0000 2026,0,Blue Jackets are so hot right now.,2034807731945705943,,,en,,0,0,0,https://x.com/undefined/status/2034807731945705943,1423653836,
2034807727474585994,Fri Mar 20 01:42:21 +0000 2026,1,Even if every fight tomorrow ends up being boring at least we know Iwo s got our back #UFCLondon https://t.co/gHSGyRSFRZ,2034807727474585994,https://pbs.twimg.com/amplify_video_thumb/2034807652149264384/img/olg2VR5pcpvEGkKg.jpg,,en,,0,1,0,https://x.com/undefined/status/2034807727474585994,1924857291867914240,
2034807724735697305,Fri Mar 20 01:42:21 +0000 2026,1,VCU stuns North Carolina with furious late rally overtime win in March Madness upset One blue blood has already bitten the dust. https://t.co/rGDfldBykE https://t.co/lgm3sw0I0Z,2034807724735697305,https://pbs.twimg.com/media/HD0W164X0AA2ara.jpg,,en,,0,0,0,https://x.com/undefined/status/2034807724735697305,792660210,
2034805618729468073,Fri Mar 20 01:42:18 +0000 2026,0,@mitchellvii The move here is best described as: discredit the data by inventing the methodology. Mitchell sees polls he doesn t like and constructs an explanation for why they re wrong (pollsters are only sampling independents in blue states) without citing a single poll naming a single,2034807711779422481,,mitchellvii,en,,0,0,0,https://x.com/undefined/status/2034807711779422481,1849896130286325760,
2034476635009822967,Fri Mar 20 01:42:17 +0000 2026,0,@Jontalksgaming @JPrice02 Blue Monday,2034807710256943109,,Jontalksgaming,en,,0,0,0,https://x.com/undefined/status/2034807710256943109,2618224977,
2034807706456908209,Fri Mar 20 01:42:16 +0000 2026,2,Blue Jackets still one back in the standings I wonder who they play nex- oh. https://t.co/y3s6IXpgbN,2034807706456908209,https://pbs.twimg.com/media/HD0WvNIWMAAgHui.png,,en,,0,0,0,https://x.com/undefined/status/2034807706456908209,1382459850592972801,
2034807703651197359,Fri Mar 20 01:42:16 +0000 2026,0,UNIQLO Field? How do you feel about it? Talkin' Blue with Cody &amp; Vince Come join the chat! YouTube: https://t.co/VJxqN0QEXm X: https://t.co/arVsQRCf8x @bleedlospodcast @vincesince91 @SnavelyCody6,2034807703651197359,,,en,,0,0,0,https://x.com/undefined/status/2034807703651197359,285641117,
2034805890235474284,Fri Mar 20 01:42:16 +0000 2026,0,@Martyfields I believe the blue Coop Service one is nice and crunchy.,2034807703479144539,,Martyfields,en,,0,0,0,https://x.com/undefined/status/2034807703479144539,566155987,
2034394856546619784,Fri Mar 20 01:42:14 +0000 2026,1,@Mitchmullen15 @nance410 I'm a huge Strantz fan. Played 5 of his 8 originals. THF is one of my favorites. Could play True Blue every day and never get tired. TR is special. Caledonia and Royal New Kent are both excellent. Hoping to play Stonehouse this year. Play as many as you can! You won't regret it!,2034807695618777597,,Mitchmullen15,en,,0,0,0,https://x.com/undefined/status/2034807695618777597,23158691,
2034800308816064689,Fri Mar 20 01:42:14 +0000 2026,0,@ElizGriff2016 I like Cali s blue eyes and long whiskers!,2034807695123853794,,ElizGriff2016,en,,0,0,0,https://x.com/undefined/status/2034807695123853794,608358324,
2034807691512586266,Fri Mar 20 01:42:13 +0000 2026,0,Or some XL fresh blue crabs with the garlic butter from Dons Crabs ,2034807691512586266,,,en,,0,0,0,https://x.com/undefined/status/2034807691512586266,1297903809612713985,
