conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
2046718216194461844,Wed Apr 22 03:10:32 +0000 2026,0,@UncleSamuel1492 @SenatorSlotkin Do they though? They keep voting blue. Make it make sense man! These democrats promise free shit more social programs more government and they re dumb enough to believe it! Free does not = a better life. If you want it work for it! A concept many have lost track of ,2046788716430053786,,UncleSamuel1492,en,,0,0,0,https://x.com/undefined/status/2046788716430053786,1618244358,
2046734652107276718,Wed Apr 22 03:10:31 +0000 2026,1,@CompositeTwins @PurpyNFL Or any star shape apparently even though the old state flag is a shade of blue with a star as well...,2046788715758903425,,CompositeTwins,en,,0,0,0,https://x.com/undefined/status/2046788715758903425,850657001239719937,
2046788714186047958,Wed Apr 22 03:10:31 +0000 2026,8,Nike has unveiled official images of the Nike GT Future CHBL PE releases expected to be released exclusively overseas on April 30th in Blue and Passionate Pink cosmic-inspired PE colorways for the Nike-sponsored Chinese High School Basketball Leage (CHBL) 🇨🇳 https://t.co/bpGZCMZuMQ,2046788714186047958,https://pbs.twimg.com/media/HGenfE5WMAEFHcj.jpg,,en,,0,0,1,https://x.com/undefined/status/2046788714186047958,243165626,
2046668661386064146,Wed Apr 22 03:10:30 +0000 2026,0,@TraductorTeAma Cuando les dijimos que esto iba a pasar no escucharon y se rieron de nosotros. Iba a pasar xq ya había pasado antes con los de Kikuchi de quien nacieron los libertarios blue de PBA. Ahora es tarde. Y pensar que militaron esa lista y la votaron!,2046788711543669074,,TraductorTeAma,es,,0,0,0,https://x.com/undefined/status/2046788711543669074,1277000314613370881,
2046759201947398519,Wed Apr 22 03:10:30 +0000 2026,0,@Dan_I_O @TristanSnell The majority of these states have less than 3 districts lmao. For most of them even if you had a perfectly non-gerrymandered map it would still be 100% blue because that s what happens when a state is small as fuck and only has 1-3 districts.,2046788711459774700,,Dan_I_O,en,,0,0,0,https://x.com/undefined/status/2046788711459774700,1752365887586283521,
2046750188078064118,Wed Apr 22 03:10:30 +0000 2026,0,@butler_rf @catturd2 Yawn. Keep crying loser. Blue Wave Coming. Buy lots of tissues Magatland is DEAD,2046788710793101415,,butler_rf,en,,0,0,0,https://x.com/undefined/status/2046788710793101415,1462927420428734467,
2046761817490227335,Wed Apr 22 03:10:30 +0000 2026,2,@marcthiessen Oh fuck off. Texas was egregious Dallas Houston Austin. Those 3 BLUE cities are more people than West Virginia both Dakotas Nebraska Alaska and Wyoming put together. 3 cities vs 6 red states. Rural America is grossly over represented. We got NO VOTE. VA got a choice. ,2046788710331457963,,marcthiessen,en,,0,0,0,https://x.com/undefined/status/2046788710331457963,496741621,
2046785221815878125,Wed Apr 22 03:10:29 +0000 2026,0,@Cinematicc +EV btw. Hits once in a blue moon if not putting in over 20-30 slips a day. https://t.co/umKSSpdPH6,2046788704010989599,https://pbs.twimg.com/media/HGenejnaEAAuulX.jpg,Cinematicc,en,,0,0,0,https://x.com/undefined/status/2046788704010989599,1293621924178718720,
2046672012475593081,Wed Apr 22 03:10:28 +0000 2026,1,@SuplexInsider SmackDown. The blue brand DESPERATELY needs new faces,2046788699858338011,,SuplexInsider,en,,0,0,0,https://x.com/undefined/status/2046788699858338011,1608999127353901056,
2046757352733397038,Wed Apr 22 03:10:27 +0000 2026,3,@Caroltreasure @NBBear2 @BarackObama @MeidasTouch you said Trump started this . Yet blue states are unequivocally more gerrymandered than red states. So Trump didn't start this.,2046788695554924556,,Caroltreasure,en,,0,0,0,https://x.com/undefined/status/2046788695554924556,382560712,
2046626146490753218,Wed Apr 22 03:10:25 +0000 2026,0,@APTalksCricket One of the reasons he joined late was Rutherford in starting xi because he is from the Pollard quota he should be first priority of mi mgmt in clutch situation jacks will give more surety than west indies batsman they play once in blue moon,2046788688466870751,,APTalksCricket,en,,0,0,0,https://x.com/undefined/status/2046788688466870751,2005293566441234433,
2046788685471920156,Wed Apr 22 03:10:24 +0000 2026,0,What do $CHFJPY $QQQ $XLE $BABA and even $BTC have in common? They all reacted exactly from the Blue Box the high‑probability zone we track every day. CHFJPY just printed new highs straight from support. Learn to trade these zones before the crowd. https://t.co/h0pCH075e6,2046788685471920156,https://pbs.twimg.com/media/HGemkI1WIAAE7f4.png,,en,,0,0,0,https://x.com/undefined/status/2046788685471920156,79233326,
2046788683278528563,Wed Apr 22 03:10:24 +0000 2026,0,Fascinating graph. You can see the huge impact that missing that dark blue chunk of the area is missing. It just creates a void and these numbers are frighteningly low.,2046788683278528563,,,en,,0,0,0,https://x.com/undefined/status/2046788683278528563,1946008180695379969,
2046772134270120366,Wed Apr 22 03:10:22 +0000 2026,0,@NathanG48232141 @AUFballComing @EWErickson Biden won GA in 2020 by cheating. If GA is trending blue what happened in 2024?,2046788675590394357,,NathanG48232141,en,,0,2,0,https://x.com/undefined/status/2046788675590394357,797825848489299968,
2046788673010647449,Wed Apr 22 03:10:21 +0000 2026,0,eu sabia que blue lips ia me abalar não to pronta https://t.co/igxplXrZQK,2046788673010647449,https://pbs.twimg.com/amplify_video_thumb/2046788433310584832/img/ab9r66_Jqk8pqll9.jpg,,pt,,0,0,0,https://x.com/undefined/status/2046788673010647449,1994967380955652096,
2046456306207215673,Wed Apr 22 03:10:17 +0000 2026,1,@sofiartworks @sanstitre2000 I've seen so few blonde Jesus' it feels completely made up. Like almost every European depiction has been Brown hair and eyes. Very rarely you'll get blue but medium to dark brown hair is near universal .,2046788656203985060,,sofiartworks,en,,0,0,0,https://x.com/undefined/status/2046788656203985060,704425536,
2046769970512584723,Wed Apr 22 03:10:15 +0000 2026,0,@Maestro55941920 @isaiahrmartin Which states are gaining in population red or blue? New York and California are running a 60 billion budget deficit. Stay ignorant.,2046788645143667105,,Maestro55941920,en,,0,0,0,https://x.com/undefined/status/2046788645143667105,3087104091,
2046788637761683576,Wed Apr 22 03:10:13 +0000 2026,0,Two Abandoned Dogs Roaming Blue Ridge Parkway Spark Community Rescue Campaign https://t.co/fc4tKxAFki,2046788637761683576,,,en,,0,0,0,https://x.com/undefined/status/2046788637761683576,12831882,
2046788631931892017,Wed Apr 22 03:10:12 +0000 2026,0,qui? ⎐كُود⎐⎐نون⎐ ⊵NKW⊴ ⎐ذي▬بيوتي▬سيكرتس⎐ ⊴D37⊴ ⎐الدخيل▬للعود⎐ ⊵BS26⊴ ⎐كؤِبُون⎐Cool Blue ^^^^ ⎐خـِصم⎐g3HZ9tyQ8Qefp https://t.co/tpvdehZ1dD,2046788631931892017,https://pbs.twimg.com/media/HGenZ4YbkAAbRPk.jpg,,ar,,0,0,0,https://x.com/undefined/status/2046788631931892017,607325810,
2046788631898280431,Wed Apr 22 03:10:11 +0000 2026,0,ああ? ⎐كُود⎐⎐ترينديول⎐ ⊵OMM⊴ ⎐وايتس▬صيدليات▬ويت⎐ ⎐TT9⎐ ▬صيدلية▬النهدي⎐ ⎐NJ5Q⎐ ⎐كؤِبُون⎐Star Blue ^^^^ ⎐خـِصم⎐VUkoGQaVKtyEZ https://t.co/jSyG0ciso3,2046788631898280431,https://pbs.twimg.com/media/HGenZ1kaEAABazN.jpg,,ar,,0,0,0,https://x.com/undefined/status/2046788631898280431,592270543,
2046411628456149496,Wed Apr 22 03:10:11 +0000 2026,0,@hollyonthefarm @MrsCMFrancis She's blue check farming and trying to pass off Canadian prices as American which is a common thing blue check grifters do. Canadian link: https://t.co/K9gQk903gc And here's the US link: https://t.co/nXXMG31wZV,2046788629280993748,,hollyonthefarm,en,,0,0,0,https://x.com/undefined/status/2046788629280993748,3135581128,
2046788623186718884,Wed Apr 22 03:10:09 +0000 2026,0,️NEXT GIG️ 5/2(土) BASS ON TOP東心斎橋KING STUDIO Trash of Acorn pre. FUCK'N OLD KIDS!! -DEAD STOCK Not Blue But It's O.K. RELEASE TOUR- Trash of Acorn DEAD STOCK HOW TRASHMIND FOREVER STAY YOUTH DEAD STOCKとHOWとFSYがやってくるぜー！ 遊ぼう https://t.co/mGYP1RVpSZ https://t.co/JKU549uwrK,2046788623186718884,https://pbs.twimg.com/media/HGenZzUbUAAJrpe.jpg,,ja,,0,0,0,https://x.com/undefined/status/2046788623186718884,733450431553110016,
2046788619193495800,Wed Apr 22 03:10:08 +0000 2026,0,️ Company: Deep Blue Medical Advances Website: https://t.co/Bxvn0br0CC Amount: $5.6 Million Round: Series A ️ Industry: Healthcare Location: N/A,2046788619193495800,,,en,,0,0,0,https://x.com/undefined/status/2046788619193495800,1889178861205946369,
2046757352733397038,Wed Apr 22 03:10:08 +0000 2026,0,@BarackObama Texas should now re-redistrict and make TX a 90% Red state just as Virginia Democrats made themselves 90% Blue.,2046788618983706847,,BarackObama,en,,0,0,0,https://x.com/undefined/status/2046788618983706847,1170959102,
2046558803173245167,Wed Apr 22 03:10:08 +0000 2026,0,@Ebuka_PN WOW! I love your muscles and your physique but I can't stop looking at your massive bulge in that blue shorts.,2046788618275156080,,Ebuka_PN,en,,0,0,0,https://x.com/undefined/status/2046788618275156080,1104426821741887491,
2046788618157719697,Wed Apr 22 03:10:08 +0000 2026,29, GREENGREEN 수록곡 스포 건호 - Wassup 성현 - ACAI 제임스 - TNT 마틴 - Blue Lips https://t.co/bTlBUlxA0C,2046788618157719697,https://pbs.twimg.com/amplify_video_thumb/2046788558678368256/img/vy704Pr52Hq4Z3Fe.jpg,,ko,,0,0,10,https://x.com/undefined/status/2046788618157719697,1956037126409347077,
2046693095752847849,Wed Apr 22 03:10:08 +0000 2026,0,@obvious_shirts I hope the front of this t-shirt has Wrigley Zoological Field. Or on a blue cap with red bill with the Wrigley Goose as the logo. https://t.co/mzRBKvIyBs,2046788617620623612,https://pbs.twimg.com/media/HGenX__WkAAhkjr.jpg,obvious_shirts,en,,0,0,0,https://x.com/undefined/status/2046788617620623612,34671164,
2046703049654272286,Wed Apr 22 03:10:05 +0000 2026,0,@Gm066EPsS617757 Blue Flowerさん、おはようございます 今日も素敵な１日をお過ごしください,2046788602957603133,,Gm066EPsS617757,ja,,0,0,0,https://x.com/undefined/status/2046788602957603133,1452638787520000005,
2046788600562401691,Wed Apr 22 03:10:04 +0000 2026,0,Capricorn did you know Saturn is the cosmic life coach who won t accept excuses? Right now it's pushing you to polish those ambitious goals. Embrace your inner overachiever. Just don t forget to let loose once in a Saturnian blue moon you've earned it! ,2046788600562401691,,,en,,0,0,0,https://x.com/undefined/status/2046788600562401691,1857053096003686400,
2046788600524841288,Wed Apr 22 03:10:04 +0000 2026,0,ах? ⎐كُود⎐⎐ترينديول⎐ ⊵OMM⊴ ⎐دكتور▬نيوترشن▬ ⎐M80⎐ ⎐مجوهرات▬داماس▬damas⎐ ⎐GOLD1⎐ ⎐كؤِبُون⎐Rich Blue ^^^^ ⎐خـِصم⎐YagFZYhFCkDU https://t.co/qs7xfum1aY,2046788600524841288,https://pbs.twimg.com/media/HGenXk0bsAAD98x.jpg,,und,,0,0,0,https://x.com/undefined/status/2046788600524841288,555886085,
2046765117363368428,Wed Apr 22 03:10:04 +0000 2026,1,@HaTraGfY @JackBravo365 @Cernovich Texas didn t start this. 7 out of the 10 most gerrymandered states are blue states. The dumbocrats have been rigging state maps for decades.,2046788599987790217,,HaTraGfY,en,,0,0,0,https://x.com/undefined/status/2046788599987790217,1602472324724391938,
2046788590986764563,Wed Apr 22 03:10:02 +0000 2026,0,JOIN US! @sydnswbluesosc OSC are back with another watch party at Cheers Bar Sydney. Come along bring family &amp; friends to watch our last game of the season v Portsmouth &amp; to celebrate the end of our very first season as an Offical Supporters Club for the boys in blue https://t.co/ubxiaPro7M,2046788590986764563,https://pbs.twimg.com/media/HGenXjqWYAAQ6tK.jpg,,en,,0,1,0,https://x.com/undefined/status/2046788590986764563,2004719967347077120,
2046788583009513745,Wed Apr 22 03:10:00 +0000 2026,2, The Pleiadians are tall and they have blue or green eyes. They're pinned up at the ends almost cat-like. You could still see humans today with resemblance of a Pleiadian. There are a lot of people born with blonde hair! https://t.co/HE1IgkLE1R,2046788583009513745,https://pbs.twimg.com/amplify_video_thumb/2046787152315633664/img/SKq6V3p01a6BXv5m.jpg,,en,,0,0,1,https://x.com/undefined/status/2046788583009513745,1957909271146033154,
2046788582741102847,Wed Apr 22 03:10:00 +0000 2026,0,ちゃんみな「イッテQ」フィンランド極寒水中でsad song熱唱「神回確定」よしこブルブル「なにさせとんねん笑」　[PR] 【 初回生産限定盤 A 】 HANA シングル 「 Blue Jeans 」 【 Blu-ray 】　https://t.co/rhghHAEgEY,2046788582741102847,,,ja,,0,0,0,https://x.com/undefined/status/2046788582741102847,1950184164772429824,
2046788582719787208,Wed Apr 22 03:10:00 +0000 2026,4,blue sweater SFW Fictional Digitalart https://t.co/FnAiVYCOpI,2046788582719787208,https://pbs.twimg.com/media/HGONM4naoAA1q8b.jpg,,en,,0,0,1,https://x.com/undefined/status/2046788582719787208,1634701892948496385,
2046788570590187595,Wed Apr 22 03:09:57 +0000 2026,0,母が別れた夫にアネスト岩田スカイラウンジに連れてってもらい、館内階段にて、階段装飾を拝見し、その見事な仕上がりに大変感銘いたしました。 2階ティーラウンジにて、名探偵コナン原作者青山剛昌先生のサイン色紙を拝見でき、身に余る光栄に存じます。 このあと、BLUE LINK LOUNGEに向かいました！ https://t.co/v4T6a2EOvo,2046788570590187595,https://pbs.twimg.com/media/HGenUipagAAdOA_.jpg,,ja,,0,0,0,https://x.com/undefined/status/2046788570590187595,2011531727110619141,
2046661805351592208,Wed Apr 22 03:09:57 +0000 2026,0,@ZackKorman @bettersafetynet Retired IT security guy blue team. It is hard and naturally you can have MFA adequate password complexity and still get breached. My old organization 30k employees took a bad hit this year. A user got phished they stole his Duo code and they were in.,2046788570367594638,,ZackKorman,en,,0,1,0,https://x.com/undefined/status/2046788570367594638,21150431,
2046788556866064767,Wed Apr 22 03:09:54 +0000 2026,0,alas? ⎐كُود⎐⎐تُيموُ⎐ ⊵TEM73⊴ ⎐وايتس▬صيدليات▬ويت⎐ ⎐TT9⎐ ▬صيدلية▬النهدي⎐ ⎐NJ5Q⎐ ⎐كؤِبُون⎐Shadow Blue ^^^^ ⎐خـِصم⎐hsF7MPH0gTgW https://t.co/dyswe2BBbl,2046788556866064767,https://pbs.twimg.com/media/HGenVwMWAAAWpiO.jpg,,ar,,0,0,0,https://x.com/undefined/status/2046788556866064767,1140639350293749760,
2046788556790841432,Wed Apr 22 03:09:54 +0000 2026,0,Check out this new football management game called Club Boss! I've created my own club called Blue fc. Download here for free: https://t.co/dAcuhLE79U @MallatEntmt #ClubBoss #FootballManager,2046788556790841432,,,en,,0,0,0,https://x.com/undefined/status/2046788556790841432,1208899164068728832,
2046788424376713691,Wed Apr 22 03:09:53 +0000 2026,0,idk man girlie seems like she loves cosplaying this blue woman,2046788552328179853,,hoshiieteyo,en,,0,0,0,https://x.com/undefined/status/2046788552328179853,884740108880035841,
2046765956123214237,Wed Apr 22 03:09:52 +0000 2026,0,@michaeljknowles Oh Michael sweetie red states can do this with NO vote and you Magats are fine with it. Why didn't they put it to a vote like blue states did? #dumbass,2046788548947308608,,michaeljknowles,en,,0,0,0,https://x.com/undefined/status/2046788548947308608,2006842803134017537,
2046759515622682744,Wed Apr 22 03:09:51 +0000 2026,0,@TheCalvinCooli1 @GreaterIdaho Blue counties in red states wont leave theyre largely landlocked in the center of states or surrounded by red counties of other red states,2046788544950112285,,TheCalvinCooli1,en,,0,0,0,https://x.com/undefined/status/2046788544950112285,1580665122145673217,
2046778797245210786,Wed Apr 22 03:09:50 +0000 2026,1,@dLsd_25 maybe its a blue eye thing because I have to have dimmable lights and if theyre not then its like staring into a white out blizzard for me. My baby blues cant take even daylight without squinting or needing sunglasses,2046788542844563964,,dLsd_25,en,,0,1,0,https://x.com/undefined/status/2046788542844563964,1661477718871908353,
2046788540516970614,Wed Apr 22 03:09:50 +0000 2026,15,Patrick Corbin in three starts with the Blue Jays: 14.2 IP 3.68 ERA 12 Hits 4 BB 12 K's 1.09 WHIP .240 BAA https://t.co/lVhVrUJrmz,2046788540516970614,https://pbs.twimg.com/media/HGenLplbQAA6QeF.jpg,,en,,0,0,1,https://x.com/undefined/status/2046788540516970614,1944770956435836928,
2046788534301065724,Wed Apr 22 03:09:48 +0000 2026,0,yellowの方の『out of blue』ばかり聴いてて、久々早熟の方を聴いてみたら、ボーカル再録してることに気付く。明らかにクセが強くなってる yellowの頃はまだストレートに歌ってたんだな。 #岡村靖幸,2046788534301065724,,,ja,,0,0,0,https://x.com/undefined/status/2046788534301065724,3077480048,
2046390014670446860,Wed Apr 22 03:09:46 +0000 2026,0,@Kevin63041148 @StrangerWho934 @mccndoll @PopBase Also Virginia is not a blue state! They literally just had a republican governor. With this move they just made it solid blue disenfranchising 49.3% of the population that voted NO!,2046788525899620846,,Kevin63041148,en,,0,0,0,https://x.com/undefined/status/2046788525899620846,1856046095584935936,
2046788520082030652,Wed Apr 22 03:09:45 +0000 2026,0,Blue https://t.co/GUcsYmt2Ra,2046788520082030652,https://pbs.twimg.com/media/HGenTx5W0AADXzO.jpg,,en,,0,0,0,https://x.com/undefined/status/2046788520082030652,1173234516326080512,
2046546969208783225,Wed Apr 22 03:09:43 +0000 2026,0,@andyricflair Not even a blue checkmark just bad takes for love of the game.,2046788511081357605,,andyricflair,en,,0,0,0,https://x.com/undefined/status/2046788511081357605,54320451,
2046769378033627556,Wed Apr 22 03:09:42 +0000 2026,0,@IDoDeclare83 @AriFleischer With 1.2 million more Republicans voters than Democrat voters? You shouldn t be surprised at all. I see you re from NYC. Florida will never become a blue state. We will be on point when the shit starts. https://t.co/F3ZH6Zxqqk,2046788509524951124,https://pbs.twimg.com/media/HGenTaFXQAEUbBg.jpg,IDoDeclare83,en,,0,1,0,https://x.com/undefined/status/2046788509524951124,1857061567474319360,
2046780619871424644,Wed Apr 22 03:09:40 +0000 2026,0,@sfmcguire79 If you randomly selected a vacuous tweet on X from the population of tweeters tweeting about academics and education it is most most likely that you would land up on Steve McGuire's blue-checked X account.,2046788498137534774,,sfmcguire79,en,,0,0,0,https://x.com/undefined/status/2046788498137534774,1051963242929680384,
2046788496334242195,Wed Apr 22 03:09:39 +0000 2026,7,my blue lips my blu- ENOUGH ENOUGH GIVE ME THR WHOLE SONG RN IM DONE W THESE GAMES https://t.co/tYEXCO6sZf,2046788496334242195,https://pbs.twimg.com/amplify_video_thumb/2046788433310584832/img/ab9r66_Jqk8pqll9.jpg,,en,,0,1,2,https://x.com/undefined/status/2046788496334242195,2028219765001711616,
2046640148826259506,Wed Apr 22 03:09:39 +0000 2026,0,@ImBreckWorsham There s absolutely no way he has a 30% approval. There aren t enough true blue squirrel eating three wheel driving electric socket licking rubes still alive,2046788494647824820,,ImBreckWorsham,en,,0,0,0,https://x.com/undefined/status/2046788494647824820,755644823953104896,
2046751959747530808,Wed Apr 22 03:09:13 +0000 2026,0,@Geopolitik_2030 @vontau45 If: I m Blue Sad Green Growth Red Angry Gray Neutrality Yellow Happiness Orange stupid - Trump?,2046788387332300993,,Geopolitik_2030,en,,0,0,0,https://x.com/undefined/status/2046788387332300993,66379001,
2046788380168470810,Wed Apr 22 03:09:11 +0000 2026,0,And yet the maga cult still believe their orange idol is pro veteran and pro blue yeah right,2046788380168470810,,,en,,0,0,0,https://x.com/undefined/status/2046788380168470810,20483915,
2046645389046976655,Wed Apr 22 03:09:10 +0000 2026,0,@DystopianRevolt @ApplesClubs Apple has been doing blue forever and purple since the 14 everyone isn t copying yall Jesus Christ. Get angry at Samsung for letting AI take over yalls phones against your will like the damn Symbiote.,2046788373176619373,,DystopianRevolt,en,,0,0,0,https://x.com/undefined/status/2046788373176619373,1781109804527718400,
2045217009118412927,Wed Apr 22 03:09:06 +0000 2026,0,@KanF93523 I love her!!! Blue with red is a superb combo,2046788358601318620,,KanF93523,en,,0,0,0,https://x.com/undefined/status/2046788358601318620,1063893168419151872,
2046788345418662272,Wed Apr 22 03:09:04 +0000 2026,0,Try Azured MoonWorks' Gaming Services - https://t.co/88jWiEUSqa Information = Power. Power = Blue. Blue is True. ,2046788346739900748,,AzureF31st,en,,0,0,0,https://x.com/undefined/status/2046788346739900748,1008099034882629632,
2046788339047493947,Wed Apr 22 03:09:02 +0000 2026,0,NMIXX - ENTWURF BDM POB PHOTOCARD SET &gt;&gt; https://t.co/JnUoHjvlq5 wts lfb ph haewon jinni pc selca lily sullyoon jiwoo kyujin bae selca pola polaroid blue dream media https://t.co/7kadiAssKB,2046788339047493947,https://pbs.twimg.com/media/HGenJeuXIAA61Ur.jpg,,in,,0,0,0,https://x.com/undefined/status/2046788339047493947,1258765038455623681,
2046614035702092065,Wed Apr 22 03:09:00 +0000 2026,0,@zahrafatma1278 Blue,2046788334073131099,,zahrafatma1278,en,,0,0,0,https://x.com/undefined/status/2046788334073131099,719856109901623296,
2046781740702695434,Wed Apr 22 03:08:59 +0000 2026,0,@TRHLofficial Ok by your logic why dont democrats have 45% of congressional seats in Texas when the state is almost half blue??? Either all gerrymandering is bad or none of it is... Pick a lane bitch. https://t.co/VkbsAFn5i6,2046788328012251429,https://pbs.twimg.com/media/HGenIo5WUAAdCKr.jpg,TRHLofficial,en,,0,0,0,https://x.com/undefined/status/2046788328012251429,2021278392901947392,
2046334476616142889,Wed Apr 22 03:08:59 +0000 2026,0,@itschrisray I hope Blue Origin takes notes.,2046788327614128343,,itschrisray,en,,0,0,0,https://x.com/undefined/status/2046788327614128343,1847097717346230273,
2046788323503669559,Wed Apr 22 03:08:58 +0000 2026,0,где? ⎐كُود⎐⎐تويو⎐ ⊵FF7⊴ ⎐لىفيل⎐ليفل⎐شوز⎐ ⊵BK5⊴ ⎐شارلوت ⊴تيلبورى⎐ ⊵A9DS⊴ ⎐كؤِبُون⎐Dark Blue ^^^^ ⎐خـِصم⎐5i7ZreF28Ise https://t.co/p8u5FyEkNO,2046788323503669559,https://pbs.twimg.com/media/HGenIFebEAAgDE8.jpg,,ar,,0,0,0,https://x.com/undefined/status/2046788323503669559,731524784,
2046788322484539844,Wed Apr 22 03:08:58 +0000 2026,0,Blue skies https://t.co/KGMlFOP1jD,2046788322484539844,https://pbs.twimg.com/media/HGenH8Zb0AAyZdL.jpg,,en,,0,0,0,https://x.com/undefined/status/2046788322484539844,1666300019060936704,
2046785163762548862,Wed Apr 22 03:08:57 +0000 2026,0,@NewsArenaIndia Gavai sir is preferring Safron over Blue and Green!,2046788321310061025,,NewsArenaIndia,en,,0,0,0,https://x.com/undefined/status/2046788321310061025,140380684,
2046770090239049818,Wed Apr 22 03:08:57 +0000 2026,0,@V_DoubleDOG @DefiyantlyFree Well then you're just flat out wrong because Texas had 1.5m more red voters last Presidential election. Georgia had 100k more red than blue.,2046788320894599625,,V_DoubleDOG,en,,0,1,0,https://x.com/undefined/status/2046788320894599625,1327322401768615938,
2046748779567608318,Wed Apr 22 03:08:56 +0000 2026,0,@omoluabi1sq What about bonnie blue? She did all that for nothing?,2046788315467169872,,omoluabi1sq,en,,0,0,0,https://x.com/undefined/status/2046788315467169872,134189880,
2046788309939376428,Wed Apr 22 03:08:55 +0000 2026,0,ACT BLUE. BLUE Roof. Blue BALL. BigBs QuoQUESt. Who RIDEs Sp!r!t's The MosT? A Side Note..........,2046788309939376428,,,en,,0,0,1,https://x.com/undefined/status/2046788309939376428,1909322289906143232,
2046765117363368428,Wed Apr 22 03:08:54 +0000 2026,0,@Cernovich @theisabelb Weird how they flipped the red and blue for this graph,2046788306818531640,,Cernovich,en,,0,0,0,https://x.com/undefined/status/2046788306818531640,1385719100886945795,
2046779668179624376,Wed Apr 22 03:08:54 +0000 2026,0,@ProjectLincoln https://t.co/faNTHph5SQ Surfin' the Blue Waves. Just a taste of November!,2046788304893317433,,ProjectLincoln,en,,0,0,0,https://x.com/undefined/status/2046788304893317433,65351581,
2046788302393454624,Wed Apr 22 03:08:53 +0000 2026,1,I dont mind Knsr focusing on only 3 major characters on the enemy team in every match bc it's 11v11 all the time now &amp; that's hard to manage what I don't get: why he can't do the same for blue lock why couldn't this have been Kuni Shidou Barou centric at least for the 2nd half,2046788302393454624,,,en,,0,1,0,https://x.com/undefined/status/2046788302393454624,1848686079173603328,
2046432153211179239,Wed Apr 22 03:08:52 +0000 2026,0,@OthmerBarbara @TheRitaaBang Please Ohio no blue blue bad,2046788300472569970,,OthmerBarbara,en,,0,0,0,https://x.com/undefined/status/2046788300472569970,2460021318,
2046430135507624089,Wed Apr 22 03:08:52 +0000 2026,0,@ForgiatoBlow47 Being only the second person in history to ever finish The Old 96er Paul Bunyan s Blue Ox steak at the lakeside restaurant at Lake Potowotominimac WI. https://t.co/6GwmDdLhJ6,2046788297134067876,https://pbs.twimg.com/media/HGenG9uagAABYhC.jpg,ForgiatoBlow47,en,,0,0,0,https://x.com/undefined/status/2046788297134067876,20464992,
2046788288623878621,Wed Apr 22 03:08:50 +0000 2026,0,blue hour my fave ,2046788288623878621,,,en,,0,0,0,https://x.com/undefined/status/2046788288623878621,3300872397,
2046788286384107931,Wed Apr 22 03:08:49 +0000 2026,0,hein? ⎐كُود⎐⎐تويو⎐ ⊵FF7⊴ ⎐الشمس⎐والرمال⎐صن⎐اند⎐ساند⎐ ⊵ABC28⊴ ⎐دبدوب⎐ ⊵A5⊴ ⎐كؤِبُون⎐Neon Blue ^^^ ⎐خـِصم⎐nR6CahsZFRLc https://t.co/Uaaj8BnCvr,2046788286384107931,https://pbs.twimg.com/media/HGenFxPbUAARoKq.jpg,,ar,,0,0,0,https://x.com/undefined/status/2046788286384107931,753754105,
2046787944661618995,Wed Apr 22 03:08:44 +0000 2026,1,Ay good morning muna pala. Tapos yon sabi nya para raw sa fair treatment at mapabalik yung umalis kasi ma p-pressure si beshit. HAHAHAHHAA ang tawa kesh hindi aq pumapatol sa blue app pero napa english nya ako ng very very light para lang itama sya.,2046788266914148516,,sey030125,tl,,0,0,1,https://x.com/undefined/status/2046788266914148516,1883025968291569664,
2046768425310023879,Wed Apr 22 03:08:44 +0000 2026,0,@CoachBreeze_ White and Blue definitely for 15s and 17s I ll be online copping,2046788266339221743,,CoachBreeze_,en,,0,0,0,https://x.com/undefined/status/2046788266339221743,423740162,
2046788265584300115,Wed Apr 22 03:08:44 +0000 2026,0,Matrix? ⎐كُود⎐⎐تويو⎐ ⊵X99⊴ ⎐كارتلو⎐ ⎐ZZ38⎐ ⎐وايــا⎐ ⎐AA54⎐ ⎐كؤِبُون⎐Shadow Blue ^^^^ ⎐خـِصم⎐HXA4FlwIjZRH https://t.co/wEMCGGGn2j,2046788265584300115,https://pbs.twimg.com/media/HGenE5PWUAA0YEv.jpg,,und,,0,0,0,https://x.com/undefined/status/2046788265584300115,754236221220589568,
2046769970512584723,Wed Apr 22 03:08:44 +0000 2026,0,@Keith_22_ @isaiahrmartin You mean the same blue states that fund all the shithole red states? ,2046788263898169518,,Keith_22_,en,,0,2,0,https://x.com/undefined/status/2046788263898169518,1556431083109072896,
2046788256885530696,Wed Apr 22 03:08:42 +0000 2026,0,Turf? ⎐كُود⎐⎐تويو⎐ ⊵A73⊴ ▬موجى▬ ⎐V1737⎐ ⎐سيلين⎐SELEN▬ ⎐DG6⎐ ⎐كؤِبُون⎐Warm Blue ^^^ ⎐خـِصم⎐1JPNI6owwMIs https://t.co/NNSg9fwLfR,2046788256885530696,https://pbs.twimg.com/media/HGenEIybwAAwMET.jpg,,und,,0,0,0,https://x.com/undefined/status/2046788256885530696,1842322269370023936,
2046476955080683982,Wed Apr 22 03:08:42 +0000 2026,0,@Inhaere @hubbotalks Isagi literally came here from the bottom he was #299 ranked player i dont even know what manga are you even reading atp breakdown?? He lowkey have more breakdowns than any other player in blue lock,2046788254855512407,,Inhaere,en,,0,0,0,https://x.com/undefined/status/2046788254855512407,1742740779637059584,
