conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
2045715761419653504,Mon Apr 20 10:14:24 +0000 2026,0,@esrtweet @QuetzalPhoenix Heck even the present-day Japanese word most often used to describe blue stuff is still also still used for green traffic lights vegetation and unripe fruit so it's not quite a word for blue' the way the English one is,2046170611400015877,,esrtweet,en,,0,0,0,https://x.com/undefined/status/2046170611400015877,1952129481222631424,
2046068089448792119,Mon Apr 20 10:14:24 +0000 2026,0,@aiimagine_daily Doctor Blue :D https://t.co/ix1s9xvKtY,2046170609814482983,https://pbs.twimg.com/media/HGV1TIiXAAAe1NN.jpg,aiimagine_daily,en,,0,0,0,https://x.com/undefined/status/2046170609814482983,1967196729050087424,
2046154420790915367,Mon Apr 20 10:14:23 +0000 2026,0,@Onuh_Ikedi The blue print is still on the table and can easily be executed but your leaders are cows.,2046170608929497133,,Onuh_Ikedi,en,,0,0,0,https://x.com/undefined/status/2046170608929497133,1234467407856574464,
2046010293738787045,Mon Apr 20 10:14:22 +0000 2026,0,@mattg666117 @Stem19732025 In blue states they are trying.,2046170603774755062,,mattg666117,en,,0,0,0,https://x.com/undefined/status/2046170603774755062,1406090924,
2046170597613568230,Mon Apr 20 10:14:21 +0000 2026,0,di kami papakampante bert kasi sa blue app pa lang andami nang kaagaw hahahahaha,2046170597613568230,,,tl,,0,0,0,https://x.com/undefined/status/2046170597613568230,2029031879090028547,
2046170594790556115,Mon Apr 20 10:14:20 +0000 2026,0,When does Shorts weather start? Or do you wear Shorts all year round? #shorts #sunshine #blue https://t.co/TZiePQgMHe,2046170594790556115,https://pbs.twimg.com/media/HGV1TxDWAAAC2mX.jpg,,en,,0,0,0,https://x.com/undefined/status/2046170594790556115,2341727456,
2046170590201970814,Mon Apr 20 10:14:19 +0000 2026,0,Jeff Bezos no puede con Elon Musk: Blue Origin aterriza su cohete tras despegar pero falla al colocar el satélite en su órbita https://t.co/bsOZYmvgeb,2046170590201970814,,,es,,0,0,0,https://x.com/undefined/status/2046170590201970814,266115514,
2045875829679259838,Mon Apr 20 10:14:15 +0000 2026,0,@sweeenie Y'all voted FOR BIDEN NYC AND YALL ADVOCATED FOR HIM DURING 2020. Y'ALL MOCKED AND NOW TREAT TRUMP LIKE TRASH DURING HIS FIGHT TO STOP THE ISSUES YOU HAVE .... NOW CONSEQUENCES TO YOUR OWN ACTIONS . DEM THE RULES YALL MADE. DEM RULES. NOT THE REPUBLICS. DONT LIKE QUIT VOTING BLUE,2046170574880129203,,sweeenie,en,,0,0,0,https://x.com/undefined/status/2046170574880129203,1712536328619872256,
2046170567414366325,Mon Apr 20 10:14:13 +0000 2026,0,It s crazy how. All these blue tick accounts can just share someone being murdered and adding emojis and shit for X s monetisation system for footage they don t own in the first place. This app is so disgusting in its design now.,2046170567414366325,,,en,,0,0,0,https://x.com/undefined/status/2046170567414366325,475000597,
2046170553225199845,Mon Apr 20 10:14:10 +0000 2026,1,4/26(日)千歳烏山bar『BLUE MARLIN』出演 | マジシャン　ギンガ！オフィシャル... https://t.co/6HkOphqGOJ #Amebaブログ #アメブロ #千歳烏山,2046170553225199845,,,ja,,0,0,0,https://x.com/undefined/status/2046170553225199845,1648926400387354625,
2046170534308954116,Mon Apr 20 10:14:06 +0000 2026,0,ok guys is this related from their club color last fanmeeting like green - SY pink - DH purple - YJ yellow - HJ blue - JH red - KY myghad sabi ko ng di ko kailangan ehhh,2046170534308954116,,,en,,0,1,0,https://x.com/undefined/status/2046170534308954116,1659869340009897994,
2046102396787675320,Mon Apr 20 10:14:05 +0000 2026,0,@Purba_Ray Bina blue tick ke bina payout ke koi aisi bakaiti kyon karega ,2046170530106241037,,Purba_Ray,tl,,0,0,0,https://x.com/undefined/status/2046170530106241037,1589108084907339776,
2046115243982778465,Mon Apr 20 10:14:04 +0000 2026,0,@nzpoliticsgroup fucking leftie in blue,2046170529489617092,,nzpoliticsgroup,en,,0,0,0,https://x.com/undefined/status/2046170529489617092,1356792798649798656,
2046170504609059128,Mon Apr 20 10:13:58 +0000 2026,0,⏳452. The sky is a light blue color. 温州常州南宁嘉兴 盐城到苏州我养你啊！东莞 生活学习也许并不完美，无锡 但总有一束光，不是来自约炮，金华 大连 而是学生弟子心外 围中那份不愿看向观世界门上妥协的温柔@AnastasiaS63107 绍兴连云港赣州湖州 https://t.co/5h3Gcr7dC8,2046170504609059128,https://pbs.twimg.com/media/HGV1OULasAAuKZL.jpg,,zh,,0,2,0,https://x.com/undefined/status/2046170504609059128,2037436947279339520,
2046055125404320110,Mon Apr 20 10:13:57 +0000 2026,0,@badgalriri2009 eyes so blue,2046170500075016585,,badgalriri2009,en,,0,0,0,https://x.com/undefined/status/2046170500075016585,1536576069553516544,
2046170498946531480,Mon Apr 20 10:13:57 +0000 2026,0,7 seats. 1.5T Blue Core engine. 300Nm torque. Command the road with the SUV built for those who take their driving seriously. #mikanomotors #changan https://t.co/0onWz5haij,2046170498946531480,https://pbs.twimg.com/media/HGV1OCNWcAAzK-9.jpg,,en,,0,0,0,https://x.com/undefined/status/2046170498946531480,1506647891967987724,
2046170498388668610,Mon Apr 20 10:13:57 +0000 2026,0,The sky is blue. https://t.co/atBX2bb4P5,2046170498388668610,https://pbs.twimg.com/media/HGV1LEIWEAA3hct.jpg,,en,,0,0,0,https://x.com/undefined/status/2046170498388668610,564735441,
2046170488292975024,Mon Apr 20 10:13:55 +0000 2026,0,berds chapping blue skies. ,2046170488292975024,,,en,,0,0,0,https://x.com/undefined/status/2046170488292975024,1851766938101284864,
2046137355287847201,Mon Apr 20 10:13:53 +0000 2026,0,@parisafter11pm te baby blue co ci pokazywałam jakoś wcześniej!,2046170479669481726,,parisafter11pm,pl,,0,1,0,https://x.com/undefined/status/2046170479669481726,1855942939840532482,
2046166412587409424,Mon Apr 20 10:13:51 +0000 2026,0,@SIMONElikeyou Kulay blue para Coach Boc Comeback,2046170474456199656,,SIMONElikeyou,en,,0,0,0,https://x.com/undefined/status/2046170474456199656,1382185535859347457,
2046170473394733156,Mon Apr 20 10:13:51 +0000 2026,0,My attempt at making Markiona Puppeteer of Death in Love Nikki I technically DO have blue skins but the makeup I have for them don't match as well as this so she's grey now I guess LOL XP She was all I could think about when I got that greenhouse bg #LoveNikki #LiesofP https://t.co/BdmEkPsrDR,2046170473394733156,https://pbs.twimg.com/media/HGV1MSAXwAANF1N.jpg,,en,,0,0,0,https://x.com/undefined/status/2046170473394733156,1554047681923731456,
2046107102687502455,Mon Apr 20 10:13:50 +0000 2026,0,@_wyzl Blue black ️,2046170470152552808,,_wyzl,en,,0,0,0,https://x.com/undefined/status/2046170470152552808,1710009895624351744,
2046170469766672691,Mon Apr 20 10:13:50 +0000 2026,0,If you dont meet today Iran youre going to lose your entire foundation. Signed blue and white.... who just so you know DOES NOT... regardless of anyone scripting fully represent or even like me.,2046170469766672691,,,en,,0,0,0,https://x.com/undefined/status/2046170469766672691,1984439592494514178,
2046170468911354149,Mon Apr 20 10:13:50 +0000 2026,0,horizon? ⎐كُود⎐⎐نمشي⎐ ⊵MFM2⊴ ⎐ريف▬للعطور⎐ ⊵OMG⊴ ⎐جىني⎐ ⊵AAK1⊴ ⎐كؤِبُون⎐Vintage Blue ^^^^ ⎐خـِصم⎐Ui7rPoctyLfrk https://t.co/xpoHUwdQrj,2046170468911354149,https://pbs.twimg.com/media/HGV1LC_bIAAbDBI.jpg,,und,,0,0,0,https://x.com/undefined/status/2046170468911354149,1964530172822224896,
2046170453484654719,Mon Apr 20 10:13:46 +0000 2026,0,Jeff Bezos's New Glenn 3rd launch uses reused booster Blue Origin confirms milestone flight → First reused booster → Telecom satellite launched → Lower-than-planned orbit Progress or setback? #SpaceTech #BlueOrigin ️ Info is publicly available on social media. https://t.co/fLIAOzSuq4,2046170453484654719,https://pbs.twimg.com/amplify_video_thumb/2046170149112401920/img/Fe2WDdoMTvXOW3Oz.jpg,,en,,0,0,0,https://x.com/undefined/status/2046170453484654719,1948766208242634752,
2046163814693912654,Mon Apr 20 10:13:41 +0000 2026,0,@Streettough A blue-bottle in an empty coke can,2046170431594340594,,donsimon814,en,,0,0,0,https://x.com/undefined/status/2046170431594340594,912417894,
2045937465572131024,Mon Apr 20 10:13:41 +0000 2026,0,@clairebubblepop They got rid of middle class. Now we're either rich or poor even though it may no feel like it for some. Stop making the blue chip companies richer support local family businesses. There are lots of ways the public can help build the community and have better lives.,2046170429488791756,,clairebubblepop,en,,0,0,0,https://x.com/undefined/status/2046170429488791756,395393666,
2046121185839132953,Mon Apr 20 10:13:36 +0000 2026,0,@LordCollins__ @NewsM101 brother who turned this into a racial issue Will you accept a physical letter of condemnation of the actions of Bonnie Blue to consider to lifting my status of mega hypocrite and the single problem of the World.,2046170411688132853,,LordCollins__,en,,0,0,0,https://x.com/undefined/status/2046170411688132853,1990428274242330624,
2046170411453554729,Mon Apr 20 10:13:36 +0000 2026,4,TWS ミニアルバム 歴代 先行予約数 Sparkling Blue - 240 809枚 SUMMER BEAT! - 508 480枚 TRY WITH US - 555 613枚 play hard - 648 182枚 NO TRAGEDY - 1 022 807枚(更新中),2046170411453554729,,,ja,,0,0,1,https://x.com/undefined/status/2046170411453554729,1351374003089281026,
2046170409008332875,Mon Apr 20 10:13:36 +0000 2026,0,$QQQ turning higher perfectly from the Daily Blue Box; March buy setup is playing out for members. #Elliottwave #Trading #NASDAQ https://t.co/fIA04ZISTc,2046170409008332875,https://pbs.twimg.com/media/HGV1FU1a4AEfvIO.jpg,,en,,0,0,0,https://x.com/undefined/status/2046170409008332875,2172895508,
2046170397029310854,Mon Apr 20 10:13:33 +0000 2026,0,299. The sky turns blue after the rain. 徐州长沙沈阳昆明 宁波到贵阳我养你啊！温州 生活学习也许并不完美，常州 但总有一束光，不是来自约炮，南宁 嘉兴 而是学生弟子心外 围中那份不愿看向观世界门上妥协的温柔@zhou_mo5366 盐城苏州东莞无锡 https://t.co/hk2Omizl3O,2046170397029310854,https://pbs.twimg.com/media/HGV1H7Ga4AAepCZ.jpg,,zh,,0,2,0,https://x.com/undefined/status/2046170397029310854,2037434135002644481,
2046170388120686796,Mon Apr 20 10:13:31 +0000 2026,0,Scurf? ⎐كُود⎐⎐تويو⎐ ⊵A73⊴ ⎐ناتشورال ⊴تاتش⎐ ⊵C49⊴ ⎐عدسات▬اىـوا⎐ ⊵WA741⊴ ⎐كؤِبُون⎐Rich Blue ^^^^ ⎐خـِصم⎐3ml3Lx7f5JSR https://t.co/sHVNUsiJhH,2046170388120686796,https://pbs.twimg.com/media/HGV1HiybcAAyNOE.jpg,,ar,,0,0,0,https://x.com/undefined/status/2046170388120686796,1544412154031472642,
2046064679882023374,Mon Apr 20 10:13:29 +0000 2026,0,@JackPosobiec Beware of the Blue eyes out of the North marginalize then at your peril.,2046170381451481184,,JackPosobiec,en,,0,0,0,https://x.com/undefined/status/2046170381451481184,1595042741074989058,
2045976836661002677,Mon Apr 20 10:13:28 +0000 2026,0,@DonBreneman @BradMunchen OMG. The irony of a paid Blue Check stock pumper claiming that unpaid critics of his pump are in fact paid. ,2046170376942792851,,DonBreneman,en,,0,0,0,https://x.com/undefined/status/2046170376942792851,1643725349644283907,
2046170368117702873,Mon Apr 20 10:13:26 +0000 2026,1,Still one of my best bets ever this Blue Point running 9th at Sha Tin at 23/1. ,2046170368117702873,,,en,,0,0,1,https://x.com/undefined/status/2046170368117702873,60658116,
2046170343480647811,Mon Apr 20 10:13:20 +0000 2026,1,今日のクラフトサケウィーク、マジで獺祭が半端ない！美味かった！！ 特に獺祭Blueしぼりたて生　from NYは獺祭らしい味わいに、しっかりした味のボリュームがあり、今日出展してたフードとは結構相性よさそうな味わいでした スパークリングは上品なドライさ、外さないよねぇ〜 https://t.co/ZorH0nKsZq,2046170343480647811,https://pbs.twimg.com/media/HGV1EGYakAAQWfl.jpg,,ja,,0,0,0,https://x.com/undefined/status/2046170343480647811,1843923867490033664,
2046170330511630579,Mon Apr 20 10:13:17 +0000 2026,0,Perch? ⎐كُود⎐⎐نمشي⎐ ⊵MFM2⊴ ⎐سامسونج⎐ ⊵AFM122⊴ ⎐روم▬لس▬ليس▬Roamless▬esim▬ ⊵OMGRML⊴ ⎐كؤِبُون⎐Star Blue ^^^^ ⎐خـِصم⎐ikHf7gPV7tyjO https://t.co/tdj94V8365,2046170330511630579,https://pbs.twimg.com/media/HGV1EbNXwAAcfzF.jpg,,und,,0,0,0,https://x.com/undefined/status/2046170330511630579,1120409628024680451,
2046170326241849815,Mon Apr 20 10:13:16 +0000 2026,0,Statement from Bristol Blue Glass announcing their closure encapsulates perfectly what is happening to small businesses-the traditional lifeblood of this country s economy https://t.co/7PnHek8lVb,2046170326241849815,https://pbs.twimg.com/media/HGV1EQGXwAADByP.jpg,,en,,0,0,0,https://x.com/undefined/status/2046170326241849815,362641669,
2046161572478025872,Mon Apr 20 10:13:06 +0000 2026,0,@Cyru5kd7 @FutPoliceLeaks Relax he doesn t know if they re blue or not so we could have maybe one blue 2 purples and a honourable objective or even maybe a silver TOTS,2046170283334078732,,Cyru5kd7,en,,0,0,0,https://x.com/undefined/status/2046170283334078732,2160429987,
2045941677257273637,Mon Apr 20 10:13:04 +0000 2026,0,@nickthfchall @clairebubblepop She should get a blue tick and try and monetise her dreadful takes as they will always generate clicks ,2046170275704705344,,nickthfchall,en,,0,0,0,https://x.com/undefined/status/2046170275704705344,194189483,
2046170274886774981,Mon Apr 20 10:13:04 +0000 2026,0,It s that blue check,2046170274886774981,,,en,,0,0,0,https://x.com/undefined/status/2046170274886774981,1388083949818286081,
2046170274383704250,Mon Apr 20 10:13:04 +0000 2026,0,Juice=Juice LIVE TOUR 2026 UP TO 11 【譲】4/29 BLUE LIVE HIROSHIMA 夜公演2枚(連番) 【求】定価＋手数料 現地での取引希望です。お気軽にお声がけください。,2046170274383704250,,,ja,,0,0,0,https://x.com/undefined/status/2046170274383704250,1692708038988414976,
2046170272521158847,Mon Apr 20 10:13:03 +0000 2026,0,Played: Shakin' Off The Rust - The Blue Stones https://t.co/VO8f8XAQHz #NowPlaying #Music #MusicStreaming,2046170272521158847,,,en,,0,0,0,https://x.com/undefined/status/2046170272521158847,103367965,
2046170269019230551,Mon Apr 20 10:13:02 +0000 2026,0,$META strong reaction higher from the Daily Blue Box. Longs should be risk‑free now; watch for follow‑through above the recent high to confirm continuation. #Elliottwave #Trading #Facebook https://t.co/qba3v7Wydv,2046170269019230551,https://pbs.twimg.com/media/HGV0-o9a4AAsIOC.jpg,,en,,0,0,0,https://x.com/undefined/status/2046170269019230551,2172895508,
2046170268536885442,Mon Apr 20 10:13:02 +0000 2026,0,Chunk? ⎐كُود⎐⎐نمشي⎐ ⊵RD12⊴ ⎐سامسونج⎐ ⊵AFM122⊴ ⎐روم▬لس▬ليس▬Roamless▬esim▬ ⊵OMGRML⊴ ⎐كؤِبُون⎐Natural Blue ^^^^ ⎐خـِصم⎐0uTjP76Wjewp https://t.co/voIFiaWhIY,2046170268536885442,https://pbs.twimg.com/media/HGV1AVOboAALRT0.jpg,,und,,0,0,0,https://x.com/undefined/status/2046170268536885442,703557799419187200,
2046170258365698229,Mon Apr 20 10:13:00 +0000 2026,0,我々はこの展開を注視している。 Blue OriginのNew Glennが3回目の打ち上げで軌道投入に問題。 技術的な水準が試される。 $SQ $ZS $VZ 関連銘柄では確認を待つリスク管理が重要。,2046170258365698229,,,ja,,0,0,0,https://x.com/undefined/status/2046170258365698229,751982466559188992,
2046062435736432869,Mon Apr 20 10:12:59 +0000 2026,0,@Tim_Walz Why is it a priority of your's? The governor of Minnesota should be focusing on residents of the state. As a blue collar union member and indepent voter; You have failed the middle class.,2046170254749954396,,Tim_Walz,en,,0,0,0,https://x.com/undefined/status/2046170254749954396,1672538808863055873,
2046170239147323606,Mon Apr 20 10:12:55 +0000 2026,0,Till's other earring is blue? heheh They're all so cute.. but there's more than one plush type...,2046170239147323606,,,en,,0,0,0,https://x.com/undefined/status/2046170239147323606,1360770119392133124,
2045529329216401900,Mon Apr 20 10:12:53 +0000 2026,0,@Caprice_721 @maddenifico The only trades you can make a living from are union trades. Guess what cities have the best unions? The ones conservatives hate the most Blue cities like Chicago and NYC lmfao.,2046170229487567197,,Caprice_721,en,,0,0,0,https://x.com/undefined/status/2046170229487567197,983863507,
2046096069163962407,Mon Apr 20 10:12:52 +0000 2026,0,@_Ava_VT Currently at work. Can't wait to get home and play some Blue Archive Pragmata and DOS DOOM.,2046170224978805043,,_Ava_VT,en,,0,0,0,https://x.com/undefined/status/2046170224978805043,1846723673207549952,
2046170209233547528,Mon Apr 20 10:12:48 +0000 2026,0,DARK BLUE HAIR LEEHAN WTH,2046170209233547528,,,en,,0,0,0,https://x.com/undefined/status/2046170209233547528,1415899672044994561,
2046170207186538851,Mon Apr 20 10:12:48 +0000 2026,0,heya? ⎐كُود⎐⎐ايهرب⎐ايهيرب اهرب ⊵IQH8946⊴ ⎐عطور▬رسيس⎐ ⊵AA51⊴ ⎐وفرها⎐ ⊵KK20⊴ ⎐كؤِبُون⎐Light Blue ^^ ⎐خـِصم⎐iN5j1urwWDNK https://t.co/3UkR5vKXWJ,2046170207186538851,https://pbs.twimg.com/media/HGV09KGbAAIHgia.jpg,,und,,0,0,0,https://x.com/undefined/status/2046170207186538851,1358297747301011456,
2046168156138246292,Mon Apr 20 10:12:42 +0000 2026,0,@FemWrong @Steve_Laws_ Expecting disgruntled blue Labour to understand it s governments doing exactly what they wanted which got us here is a tall order,2046170184818249800,,FemWrong,en,,0,0,0,https://x.com/undefined/status/2046170184818249800,2044127494433849344,
2046170184231403842,Mon Apr 20 10:12:42 +0000 2026,5,Summer is blue https://t.co/qbJUBhDX4N,2046170184231403842,https://pbs.twimg.com/media/HGV08HcbMAArjC_.jpg,,en,,0,0,1,https://x.com/undefined/status/2046170184231403842,1520335339185123328,
2046170178099040330,Mon Apr 20 10:12:41 +0000 2026,0,Setback for Blue Origin! Customer satellite put in wrong orbit - NewsBytes https://t.co/U4e0v5E75w,2046170178099040330,,,en,,0,0,0,https://x.com/undefined/status/2046170178099040330,27454144,
2046170171732316611,Mon Apr 20 10:12:39 +0000 2026,0,speaki blue https://t.co/pIXb1L35xE #sm46136326 #ニコニコ動画,2046170171732316611,,,en,,0,0,0,https://x.com/undefined/status/2046170171732316611,20294819,
2046170169609699579,Mon Apr 20 10:12:39 +0000 2026,0,Light Start: Blue Origin lands iOS plans are bland Lenovo's power bank looks grand and Street Fighter feels on brand https://t.co/mAQzF0b05f,2046170169609699579,,,en,,0,0,0,https://x.com/undefined/status/2046170169609699579,43909945,
2046170160067912059,Mon Apr 20 10:12:36 +0000 2026,0,anjirrr leehan mulet black blue hairr? ‍,2046170160067912059,,,en,,0,0,0,https://x.com/undefined/status/2046170160067912059,1901846320803151872,
2046170145551180203,Mon Apr 20 10:12:33 +0000 2026,0,Ford: From Muscle Cars to the Arsenal of Democracy. 🇺🇸 As the Pentagon taps Ford for defense production to replenish national stockpiles the Blue Oval is proving its geostrategy is about more than just roads. While the gas-powered Mustang surges +50% in sales management is https://t.co/3dXd4hxglN,2046170145551180203,https://pbs.twimg.com/media/HGV05TlWQAAl5jT.png,,en,,0,0,0,https://x.com/undefined/status/2046170145551180203,1949757408911446017,
2046170116526891198,Mon Apr 20 10:12:26 +0000 2026,0,479. The sky is a light blue color on a sunny day. 湖州郑州南通徐州 西安到台州我养你啊！衢州 生活学习也许并不完美，厦门 但总有一束光，不是来自约炮，西宁 扬州 而是学生弟子心外 围中那份不愿看向观世界门上妥协的温柔@minhu200015 珠海宿迁福州宜兴 https://t.co/nVXthBz25t,2046170116526891198,https://pbs.twimg.com/media/HGV03k7bwAAUnF-.jpg,,zh,,0,2,0,https://x.com/undefined/status/2046170116526891198,2037427370643058688,
2046170114576515354,Mon Apr 20 10:12:25 +0000 2026,0,$META pullback from the peak reached the Daily Blue Box and offered a clean swing‑buy opportunity for members. Watch for follow‑through above the recent high to confirm continuation. #Elliottwave #Trading #Facebook https://t.co/chj5zWZkL2,2046170114576515354,https://pbs.twimg.com/media/HGV03rbaQAAi5HH.jpg,,en,,0,0,0,https://x.com/undefined/status/2046170114576515354,2172895508,
2046170113959731693,Mon Apr 20 10:12:25 +0000 2026,0,In another universe im the blue Regular Show protagonist and i didn't fumble with CJ,2046170113959731693,,,en,,0,0,0,https://x.com/undefined/status/2046170113959731693,2015506274473918464,
2046140268160921847,Mon Apr 20 10:12:24 +0000 2026,0,@lxxsohee outer baby blue kak bisa oren boleh nego dom jogja https://t.co/CDb6kCzXnL,2046170108918403099,https://pbs.twimg.com/media/HGV03s2bEAA0I1M.jpg,lxxsohee,in,,0,0,0,https://x.com/undefined/status/2046170108918403099,1675862059488268289,
2045501002279756140,Mon Apr 20 10:12:22 +0000 2026,0,@fxxtcandy Love the blue toenails! ,2046170097979379839,,fxxtcandy,en,,0,0,0,https://x.com/undefined/status/2046170097979379839,2045773683579314176,
2046170096587202908,Mon Apr 20 10:12:21 +0000 2026,0,SUPER SALE #lyjindaryonhands WTS LFB PH GO LMR French Marine Artwork T-shirt LIGHT BLUE FREE SIZE 795 ea comment mine ONLY oc via DM sure buyers please CBSF but March Box ONLY https://t.co/OeiI0uosva,2046170096587202908,https://pbs.twimg.com/media/HGV02lobsAAE1dl.jpg,,en,,0,0,0,https://x.com/undefined/status/2046170096587202908,1363467341690925056,
2046170079285723623,Mon Apr 20 10:12:17 +0000 2026,0,380. He wears a blue shirt today. 慈溪泰州🈳宜兴⏰江阴 汕头到太仓我养你啊！德州 生活学习也许并不完美，瑞安 但总有一束光，不是来自约炮，深圳 温岭 而是学生弟子心外 围中那份不愿看向观世界门上妥协的温柔@xian_wu86780 昆山武汉南京上海 https://t.co/LZuPyXOa5n,2046170079285723623,https://pbs.twimg.com/media/HGV015UaYAAWgSz.jpg,,zh,,0,2,0,https://x.com/undefined/status/2046170079285723623,2037426471568916480,
2046007615885357082,Mon Apr 20 10:12:16 +0000 2026,1,@canikickit101 dk if it s only me but i like the f-11 one more than the blue area this is your sign to go and try now,2046170076575850515,,canikickit101,en,,0,1,0,https://x.com/undefined/status/2046170076575850515,1984650944622317568,
2046123752539443601,Mon Apr 20 10:12:16 +0000 2026,0,@hoewonhyuk514 Kak di yellow A edann semua pada fanchat pada nyanyi dari awal ampe akhir gaada yg dorong ngefancam cuman 1 menit habis itu pada nyanyi bareng edann loh + di depan ku yg paling blkg jg seru *blue A) keknya pada fanchat + nyanyi semua ku liat ,2046170074516771235,,hoewonhyuk514,in,,0,0,0,https://x.com/undefined/status/2046170074516771235,881335728545845249,
2046041846716227729,Mon Apr 20 10:12:14 +0000 2026,0,@MoonTails27__ @charlotteskye07 ok but I didn't actually buy Twitter blue wilted rose emoji I keep explaining this to people who say checkmark blah blah don't ever get twitter blue you get blocked by random people just by having the checkmark..sob emoji https://t.co/onfacZNGR1,2046170065733898732,https://pbs.twimg.com/media/HGV0bRNakAAGipM.jpg,MoonTails27__,en,,0,0,0,https://x.com/undefined/status/2046170065733898732,1306018582480912384,
2045852575753228462,Mon Apr 20 10:12:14 +0000 2026,0,@MafiaMasshole Roberts needs an eval soon. She think a cop hating protestor used to protest her and her husband. Neither of them are cops. And she thinks KR s blue pants suit was part of a global conspiracy involving Democrats who she believes are conspiring against her. Paranoid delusions.,2046170065368695185,,MafiaMasshole,en,,0,0,0,https://x.com/undefined/status/2046170065368695185,706634913571713024,
2045047596914229734,Mon Apr 20 10:12:10 +0000 2026,0,@groggigigi Or would you like me to explain it all over again? Would you like diagrams in pretty orange colours like your maps where they have run out of blue and green colours?,2046170050072018975,,OscarsWild1,en,,0,1,0,https://x.com/undefined/status/2046170050072018975,1084911963317112832,
2045923028324983153,Mon Apr 20 10:12:08 +0000 2026,0,@upwasana It's chill I have been in the trenches with this club so yep. I know you support the other London club in blue so feel free to have a pop at us lmao i But yep seeing everyone else kiss Manchester cities bum including their own rivals just confuses me!,2046170040177979450,,upwasana,en,,0,0,0,https://x.com/undefined/status/2046170040177979450,1089951835568422912,
2046170035010539771,Mon Apr 20 10:12:07 +0000 2026,0,BLUE PILL BLUE PILL BLUE PILL,2046170035010539771,,,en,,0,0,0,https://x.com/undefined/status/2046170035010539771,1527526872770220032,
2046170030874984780,Mon Apr 20 10:12:06 +0000 2026,0,Jeong Sewoon 'Orange Blue' Live Clip | 2026 Concert 'Margins' #정세운 #OrangeBlue https://t.co/ZjFcOUWXOU,2046170030874984780,,,en,,0,0,0,https://x.com/undefined/status/2046170030874984780,876234190471053312,
2044967675307397557,Mon Apr 20 10:12:03 +0000 2026,0,@kaxishk This account ain t even themselves . Probably someone who watches kid porn right along with Nicki Minajs husband . To post Nicki is blasphemy to the lgbtq community after she disowned them . See I hate when blue paying check mark bitches act a foo . Bots must follow not people https://t.co/6ar7WedheA,2046170021890511263,https://pbs.twimg.com/media/HGV0ypYWIAA1pNi.jpg,kaxishk,en,,0,0,0,https://x.com/undefined/status/2046170021890511263,1777130144697565184,
2046170019474891175,Mon Apr 20 10:12:03 +0000 2026,5,No seriously where did the blue come from it's a niche topic but it's been bugging me for a few days lol https://t.co/sPrfwshjNU,2046170019474891175,https://pbs.twimg.com/media/HGV0yfTaAAAKThK.jpg,,en,,0,1,0,https://x.com/undefined/status/2046170019474891175,1384761529183006723,
2046170014437245277,Mon Apr 20 10:12:02 +0000 2026,0,[MuSiQue] Vanilla Blue - Interview https://t.co/RXK6ywtJGA https://t.co/HBgBQEmIRk,2046170014437245277,https://pbs.twimg.com/media/HGV0yQtWQAATSY9.jpg,,es,,0,0,0,https://x.com/undefined/status/2046170014437245277,104776895,
2046170009798316279,Mon Apr 20 10:12:00 +0000 2026,0,There is a hybrid bird now called the Grue Jay The green jay and blue jay cross paths beyond climate change. Two birds that are not supposed to meet are now sitting on tree K.I.S.S.I.N.G ,2046170009798316279,,,en,,0,0,0,https://x.com/undefined/status/2046170009798316279,199368602,
2046169993302413465,Mon Apr 20 10:11:57 +0000 2026,0,Rosa Blue Gravity 開きすぎてしまった #ロサオリエンティス https://t.co/ReuAlBrF3b,2046169993302413465,https://pbs.twimg.com/media/HGV0w3zaQAAU0dQ.jpg,,ja,,0,0,0,https://x.com/undefined/status/2046169993302413465,2451321710,
2046169990466859375,Mon Apr 20 10:11:56 +0000 2026,1,this shouldve been blue btw,2046169990466859375,,,en,,0,1,0,https://x.com/undefined/status/2046169990466859375,1669773102115422222,
2046169990072541253,Mon Apr 20 10:11:56 +0000 2026,0,people with blue eyes be like https://t.co/mQH2TnqHC2,2046169990072541253,https://pbs.twimg.com/media/HGV0wwrXgAAuTOf.jpg,,en,,0,0,0,https://x.com/undefined/status/2046169990072541253,1535705691872165890,
2045718412454662242,Mon Apr 20 10:11:55 +0000 2026,0,@ZLFeed @zaralarssonphl @zaralarsson my guesses are midnight sun - Pink Pantheress blue moon - Kehlani pretty ugly - Doechii girl s girl - Emilia crush - Eli eurosummer - Alexandra Stan &amp; INNA hot &amp; sexy - TYLA &amp; Ice Spice the ambition - Camila Cabello saturns return - SZA puss puss - Tove Lo,2046169986830352732,,ZLFeed,en,,0,0,0,https://x.com/undefined/status/2046169986830352732,827527279916044289,
2046168036126670867,Mon Apr 20 10:11:49 +0000 2026,0,@MadameJulie007 Great Hockey game and a much needed win by the Blue Jays. Pretty much over after the first inning.,2046169962360820168,,MadameJulie007,en,,0,0,0,https://x.com/undefined/status/2046169962360820168,106450438,
